Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-14 00:00:00-04:00,89.10300026024099,89.33214621666887,88.47286604993381,89.04571533203125,7648600,0.0,0.0
2021-10-15 00:00:00-04:00,89.83132796232779,90.04410320041558,89.55308870324905,89.70039367675781,9968100,0.0,0.0
2021-10-18 00:00:00-04:00,90.19959757557922,90.35508790005223,89.16846271463159,89.65947723388672,10677400,0.0,0.0
2021-10-19 00:00:00-04:00,90.1504907631843,91.41075897216797,89.85588082655262,91.41075897216797,10362800,0.0,0.0
2021-10-20 00:00:00-04:00,90.91156519149698,92.61375466216009,90.65787571281896,92.60557556152344,10811400,0.0,0.0
2021-10-21 00:00:00-04:00,92.23732187809688,92.31915660012463,90.73154301330122,91.44351196289062,9372600,0.0,0.0
2021-10-22 00:00:00-04:00,91.8363088293434,92.37642288055729,91.20616848540807,92.31095886230469,8673800,0.0,0.0
2021-10-25 00:00:00-04:00,92.90835987065495,93.57941446027631,92.72014066821795,93.17023468017578,9579800,0.0,0.0
2021-10-26 00:00:00-04:00,93.27662537264663,93.78400430382342,92.89199538056877,93.37482452392578,7463000,0.0,0.0
2021-10-27 00:00:00-04:00,92.65467681982504,92.94928678138159,91.36985247109891,91.71356201171875,9096100,0.0,0.0
2021-10-28 00:00:00-04:00,91.31257085415446,92.69559441108744,91.31257085415446,92.57284545898438,7538200,0.0,0.0
2021-10-29 00:00:00-04:00,93.9722457886268,94.34869050115242,92.59740124377326,93.69400024414062,15294200,0.0,0.0
2021-11-01 00:00:00-04:00,94.13591783713704,94.18501742251604,93.33392880586386,93.72673797607422,11213800,0.0,0.0
2021-11-02 00:00:00-04:00,93.4403018772449,93.44848722166857,92.6464920450366,93.15387725830078,9189700,0.0,0.0
2021-11-03 00:00:00-04:00,91.8772355936569,92.69559524753448,91.63173144364684,92.48282623291016,10416000,0.0,0.0
2021-11-04 00:00:00-04:00,93.47303284744441,93.50576798009243,92.4009837884718,92.89199829101562,9673000,0.0,0.0
2021-11-05 00:00:00-04:00,93.51396003049766,94.15228584014775,93.23572072984088,93.89859008789062,8102100,0.0,0.0
2021-11-08 00:00:00-05:00,94.18500215018585,94.92152702938743,93.85766330928575,94.2341079711914,7695900,0.0,0.0
2021-11-09 00:00:00-05:00,94.33232789736236,95.02793869641428,93.6694584819157,94.92973327636719,10945900,0.0,0.0
2021-11-10 00:00:00-05:00,94.73330030067818,95.10155958925392,93.01474654801186,93.41574096679688,10305100,0.0,0.0
2021-11-11 00:00:00-05:00,92.96564172289678,93.84128617367816,92.9410919358748,93.4239273071289,7317500,0.0,0.0
2021-11-12 00:00:00-05:00,93.12932156581155,93.54668045113883,92.95746056174971,93.48121643066406,8682800,0.0,0.0
2021-11-15 00:00:00-05:00,94.07043433013938,95.70715354419028,93.51394954761855,95.60076904296875,11050400,0.0,0.0
2021-11-16 00:00:00-05:00,95.83810660440795,96.63191652594881,95.63351667591141,95.97722625732422,10566300,0.0,0.0
2021-11-17 00:00:00-05:00,95.09144922187897,96.46562372069626,94.91760821203913,95.54674530029297,11108000,1.34,0.0
2021-11-18 00:00:00-05:00,95.07490290111951,95.51364546227607,93.88284918976505,94.7437744140625,8368600,0.0,0.0
2021-11-19 00:00:00-05:00,93.1378104769775,93.66761352316607,91.97058399613205,92.64112091064453,13532600,0.0,0.0
2021-11-22 00:00:00-05:00,92.73218607962205,95.35637440647758,92.59145851036438,94.29676818847656,9947100,0.0,0.0
2021-11-23 00:00:00-05:00,95.35635197512579,96.72224654423135,95.24873159921462,96.27523040771484,10366800,0.0,0.0
2021-11-24 00:00:00-05:00,96.6974261308847,97.68253164906375,96.58981205612797,97.01200103759766,8500900,0.0,0.0
2021-11-26 00:00:00-05:00,93.83318495676833,95.0583585835637,93.23715488512471,94.79345703125,11861800,0.0,0.0
2021-11-29 00:00:00-05:00,96.3083371117638,96.99542752490457,94.95899612917088,95.07489013671875,12003800,0.0,0.0
2021-11-30 00:00:00-05:00,93.91593584425446,95.91097996416168,93.07984433382165,93.43580627441406,24451200,0.0,0.0
2021-12-01 00:00:00-05:00,95.15767320278533,96.07655165549453,92.790113301395,92.79839324951172,12302700,0.0,0.0
2021-12-02 00:00:00-05:00,93.7503887751025,95.77854035475387,92.657669264526,95.3149642944336,11392400,0.0,0.0
2021-12-03 00:00:00-05:00,96.63948181608873,96.85471628735975,94.0318535759712,94.7106704711914,10445100,0.0,0.0
2021-12-06 00:00:00-05:00,95.99377692049697,97.22722400290438,95.24046580586568,96.19245147705078,9833900,0.0,0.0
2021-12-07 00:00:00-05:00,97.05339355159794,98.22890006902357,97.05339355159794,97.6163101196289,11419600,0.0,0.0
2021-12-08 00:00:00-05:00,98.00537139375658,98.72557531918893,97.40106779748865,98.05503845214844,8827900,0.0,0.0
2021-12-09 00:00:00-05:00,97.55834055374643,98.17920399339576,97.33483249440246,97.79840850830078,8334700,0.0,0.0
2021-12-10 00:00:00-05:00,98.45237454297504,98.67588257761987,96.74707183822544,97.96395874023438,9090700,0.0,0.0
2021-12-13 00:00:00-05:00,97.23551300922361,97.55836156210397,95.70405079145125,95.92755889892578,8533000,0.0,0.0
2021-12-14 00:00:00-05:00,95.81165944918922,96.78848500194682,95.58815135436143,96.20901489257812,12245300,0.0,0.0
2021-12-15 00:00:00-05:00,96.2917791841839,96.2917791841839,94.32984846084724,95.66263580322266,11069500,0.0,0.0
2021-12-16 00:00:00-05:00,96.1841860453863,97.83982222792088,95.96067162392367,96.55670166015625,11344700,0.0,0.0
2021-12-17 00:00:00-05:00,95.96066048195682,96.40768295722759,93.98217597880938,94.04012298583984,22727900,0.0,0.0
2021-12-20 00:00:00-05:00,92.59972505357672,94.1311871411721,91.66429295625097,94.0815200805664,13464400,0.0,0.0
2021-12-21 00:00:00-05:00,94.72718826279242,96.08480890877493,94.6112942795316,95.58811950683594,11368200,0.0,0.0
2021-12-22 00:00:00-05:00,95.54674859529726,96.58980100605653,94.71065699281749,96.1344985961914,8345200,0.0,0.0
2021-12-23 00:00:00-05:00,96.44909066825439,97.61631093010094,96.35803017004106,96.3663101196289,7416600,0.0,0.0
2021-12-27 00:00:00-05:00,96.08483607954967,98.3613356049524,95.53847947764312,98.33650207519531,7745500,0.0,0.0
2021-12-28 00:00:00-05:00,98.22889739610439,98.79180763306697,97.71564790765223,98.14611053466797,6516000,0.0,0.0
2021-12-29 00:00:00-05:00,97.74874128207395,98.22059724274672,97.09476436890478,97.64112091064453,6957400,0.0,0.0
2021-12-30 00:00:00-05:00,97.79012520991972,98.2537075236829,97.13614831800766,97.21065521240234,6016000,0.0,0.0
2021-12-31 00:00:00-05:00,97.16928085774802,97.75703091791306,96.96232634434834,97.14444732666016,5706600,0.0,0.0
2022-01-03 00:00:00-05:00,97.20238987522308,99.08154030744073,97.094775806866,98.72557830810547,10717700,0.0,0.0
2022-01-04 00:00:00-05:00,99.2967686935856,100.97724457469218,99.05670702632064,100.52194213867188,16413100,0.0,0.0
2022-01-05 00:00:00-05:00,101.19247216043469,102.51697971834282,101.0517446139773,101.17591857910156,15487100,0.0,0.0
2022-01-06 00:00:00-05:00,102.33487261698372,102.91434274268408,100.69579005096588,102.03685760498047,13318500,0.0,0.0
2022-01-07 00:00:00-05:00,102.27692326895402,103.9242794307574,101.78022738312337,103.50209045410156,14164600,0.0,0.0
2022-01-10 00:00:00-05:00,103.60142707751825,104.04844956884622,102.53354106752646,103.56831359863281,12626100,0.0,0.0
2022-01-11 00:00:00-05:00,104.1891633728296,105.96069320712628,103.33651193019843,105.93585968017578,14609000,0.0,0.0
2022-01-12 00:00:00-05:00,105.95242348743203,106.31665911078252,104.69414291306197,105.40606689453125,12469200,0.0,0.0
2022-01-13 00:00:00-05:00,105.24877838731055,106.04348921288229,104.67758195510274,104.96732330322266,9691300,0.0,0.0
2022-01-14 00:00:00-05:00,104.93422094523784,106.95409275333157,104.93422094523784,106.75542449951172,13281000,0.0,0.0
2022-01-18 00:00:00-05:00,107.35970226981766,107.61632379012362,105.8530739893859,107.10308074951172,12905500,0.0,0.0
2022-01-19 00:00:00-05:00,107.5749372333852,107.74049829271013,106.40771092317088,106.7140121459961,12064300,0.0,0.0
2022-01-20 00:00:00-05:00,106.18422787476177,108.32827365457797,105.86137301545382,106.3332290649414,11370400,0.0,0.0
2022-01-21 00:00:00-05:00,105.7620318089022,106.29182851971653,104.49547125115397,105.05838775634766,13055700,0.0,0.0
2022-01-24 00:00:00-05:00,103.02193754090102,105.73718562170649,101.6891501854346,105.2818832397461,19513700,0.0,0.0
2022-01-25 00:00:00-05:00,105.23223916226286,109.88457915866674,103.70077062442067,109.7603988647461,19984500,0.0,0.0
2022-01-26 00:00:00-05:00,110.0170125102437,111.5153737737424,108.9325728984221,109.84317779541016,17266500,0.0,0.0
2022-01-27 00:00:00-05:00,111.3001231583561,113.41106150091393,110.58819920133854,112.06171417236328,20654100,0.0,0.0
2022-01-28 00:00:00-05:00,107.61634549141397,109.32164863739162,106.01866273300801,108.1213150024414,24817800,0.0,0.0
2022-01-31 00:00:00-05:00,107.7736416813664,109.15609640825261,107.06171760203857,108.71735382080078,16401800,0.0,0.0
2022-02-01 00:00:00-05:00,108.30342154954418,112.36801062685636,108.03851374820852,111.58157348632812,16169700,0.0,0.0
2022-02-02 00:00:00-05:00,111.21734835449762,112.41768187425463,109.93422798586093,112.09483337402344,10906700,0.0,0.0
2022-02-03 00:00:00-05:00,111.63128242987663,112.04519150431962,110.25710127116528,111.09319305419922,9447700,0.0,0.0
2022-02-04 00:00:00-05:00,111.76369938488627,113.4110616896155,111.76369938488627,112.4839096069336,13034700,0.0,0.0
2022-02-07 00:00:00-05:00,112.03690444092871,115.42267761420396,111.61472173534385,114.69420623779297,18422500,0.0,0.0
2022-02-08 00:00:00-05:00,114.38789752759298,114.59485204993831,111.76371570003433,112.94750213623047,11021600,0.0,0.0
2022-02-09 00:00:00-05:00,113.17926672597156,114.52032771065484,112.66602365904319,114.06502532958984,10140800,0.0,0.0
2022-02-10 00:00:00-05:00,113.87465823029451,114.89287097807079,112.07829443097302,112.61637115478516,11012700,0.0,0.0
2022-02-11 00:00:00-05:00,113.29518864642934,115.43096091629563,112.81505262004059,114.90943145751953,12821200,0.0,0.0
2022-02-14 00:00:00-05:00,114.18920305757013,114.28026353175872,111.79680983370456,113.13787078857422,15945000,0.0,0.0
2022-02-15 00:00:00-05:00,111.32266327560374,112.79491510274258,110.56979721940502,112.30973815917969,11746800,1.42,0.0
2022-02-16 00:00:00-05:00,112.88694195142716,113.89912395037564,111.89149371457684,112.34321594238281,11348800,0.0,0.0
2022-02-17 00:00:00-05:00,112.23446495144647,112.57743686970673,110.79566775866144,111.76602172851562,10073900,0.0,0.0
2022-02-18 00:00:00-05:00,111.1051805889945,112.0169727384036,110.46106480049559,111.6070785522461,10691800,0.0,0.0
2022-02-22 00:00:00-05:00,114.60177007723668,114.60177007723668,109.18119357746363,110.75382232666016,19428700,0.0,0.0
2022-02-23 00:00:00-05:00,111.19716916411676,113.83218097640035,110.88766482421852,113.38883209228516,16134200,0.0,0.0
2022-02-24 00:00:00-05:00,115.37972889477265,115.63068425341451,110.18501296224888,112.80329132080078,22108900,0.0,0.0
2022-02-25 00:00:00-05:00,113.73182163813652,117.52956863106992,113.28845992095039,117.42919158935547,28028000,0.0,0.0
2022-02-28 00:00:00-05:00,116.50063634427919,120.45732116699219,115.98199197632171,120.45732116699219,24394300,0.0,0.0
2022-03-01 00:00:00-05:00,121.30223741652426,125.4429696329074,121.04292151503094,125.24220275878906,31159900,0.0,0.0
2022-03-02 00:00:00-05:00,125.64368108161533,130.28630976074467,125.51820980547032,128.9395294189453,31329500,0.0,0.0
2022-03-03 00:00:00-05:00,127.36693630196706,131.43237312383937,126.94032103722257,130.6795196533203,22492900,0.0,0.0
2022-03-04 00:00:00-05:00,130.3197867151707,133.79966869311463,129.73423271987238,132.7122039794922,29034400,0.0,0.0
2022-03-07 00:00:00-05:00,133.7578591365115,135.59819018165962,130.2612556789732,135.54798889160156,34824700,0.0,0.0
2022-03-08 00:00:00-05:00,137.4468732909365,145.55265235211556,137.2712134446267,142.64996337890625,57231000,0.0,0.0
2022-03-09 00:00:00-05:00,136.15864279138088,142.01420877111912,134.8536901295843,139.08642578125,43430000,0.0,0.0
2022-03-10 00:00:00-05:00,141.15257630745774,146.18835283323722,140.77613693134998,142.89251708984375,34913600,0.0,0.0
2022-03-11 00:00:00-05:00,138.76852009844401,144.69936766570166,138.7601596009587,142.9594268798828,28423600,0.0,0.0
2022-03-14 00:00:00-04:00,139.03619923570952,140.8263284065462,137.43846360621075,139.4628143310547,25156200,0.0,0.0
2022-03-15 00:00:00-04:00,133.09699897234617,134.00043057341844,129.8764329712308,132.40269470214844,28534400,0.0,0.0
2022-03-16 00:00:00-04:00,132.8293376047423,134.25977446289713,130.67115433178475,131.92591857910156,22299700,0.0,0.0
2022-03-17 00:00:00-04:00,133.79967002613196,134.66964691134524,132.10155704078903,134.20956420898438,15750700,0.0,0.0
2022-03-18 00:00:00-04:00,134.58600091766465,135.28866577148438,132.8209655198255,135.28866577148438,23214700,0.0,0.0
2022-03-21 00:00:00-04:00,136.36775931321475,138.50922123054647,136.1168039526262,137.722900390625,13180600,0.0,0.0
2022-03-22 00:00:00-04:00,136.92823396711722,138.24154716679556,135.9997079666838,137.26283264160156,11063900,0.0,0.0
2022-03-23 00:00:00-04:00,138.86053424529115,139.9898268282344,137.97383649056204,138.74342346191406,10755000,0.0,0.0
2022-03-24 00:00:00-04:00,139.22026404003245,140.03167924166934,138.02406163266104,139.1115264892578,9024800,0.0,0.0
2022-03-25 00:00:00-04:00,138.20804460840031,141.947241579385,138.15785610099653,141.62936401367188,10254700,0.0,0.0
2022-03-28 00:00:00-04:00,138.77685049970896,139.38751131489872,138.13274770183043,139.15328979492188,9992000,0.0,0.0
2022-03-29 00:00:00-04:00,136.77761700999508,137.5890319688465,134.2597288704968,137.4552001953125,15102600,0.0,0.0
2022-03-30 00:00:00-04:00,138.22482878290222,139.15335480090158,136.90314229467924,138.4255828857422,9906000,0.0,0.0
2022-03-31 00:00:00-04:00,136.74418199207133,138.9943941451265,136.11679999092001,136.2088165283203,10395900,0.0,0.0
2022-04-01 00:00:00-04:00,136.16699126362087,138.81872437710808,135.79056460813828,137.37156677246094,8795300,0.0,0.0
2022-04-04 00:00:00-04:00,138.0240447776823,138.40047143788837,136.35102605310433,137.49703979492188,8718600,0.0,0.0
2022-04-05 00:00:00-04:00,138.0491450676708,140.2993573927809,136.43468805470806,136.6521759033203,9538200,0.0,0.0
2022-04-06 00:00:00-04:00,137.88181554537508,139.70539950869036,137.46356093755588,137.86508178710938,9269000,0.0,0.0
2022-04-07 00:00:00-04:00,138.1077274132307,140.2826445155066,136.70238477663366,139.78074645996094,8018400,0.0,0.0
2022-04-08 00:00:00-04:00,139.73888730168468,143.12675266943157,139.7137930427037,142.1480255126953,10801200,0.0,0.0
2022-04-11 00:00:00-04:00,141.01039411071162,141.1860539348433,137.94876667749892,138.49249267578125,10206100,0.0,0.0
2022-04-12 00:00:00-04:00,141.34499372668608,144.4484364393315,140.65904989488044,141.37844848632812,9528400,0.0,0.0
2022-04-13 00:00:00-04:00,142.98453987513432,143.94653330498755,140.7761556583543,143.6035614013672,7330700,0.0,0.0
2022-04-14 00:00:00-04:00,142.78375268541504,144.6658983233968,142.67500240848088,143.53660583496094,9421100,0.0,0.0
2022-04-18 00:00:00-04:00,144.7161242201797,146.00434306234294,143.770864526593,145.4606170654297,7639000,0.0,0.0
2022-04-19 00:00:00-04:00,144.78303287752516,145.29330406708783,143.06818623954445,143.73739624023438,6970200,0.0,0.0
2022-04-20 00:00:00-04:00,143.56177125919464,145.20133566618898,143.42793942598715,144.322998046875,7495000,0.0,0.0
2022-04-21 00:00:00-04:00,143.66210848891092,144.24766243268485,137.04531701396905,137.67269897460938,14594800,0.0,0.0
2022-04-22 00:00:00-04:00,137.50540297316246,138.41719504779937,134.56088665989762,134.63616943359375,12160100,0.0,0.0
2022-04-25 00:00:00-04:00,130.26958729693322,132.4696107996136,126.61404580830683,131.74185180664062,15449800,0.0,0.0
2022-04-26 00:00:00-04:00,132.85445684838638,134.1510364785341,130.8217319434847,130.9388427734375,9810600,0.0,0.0
2022-04-27 00:00:00-04:00,131.39889283187034,132.1015576363969,129.25743089572074,130.69622802734375,10396600,0.0,0.0
2022-04-28 00:00:00-04:00,131.70840414998995,136.35103393177957,129.60039686126262,135.33885192871094,9366400,0.0,0.0
2022-04-29 00:00:00-04:00,134.91220081134728,135.88255453275673,130.73801536839764,131.05589294433594,14713200,0.0,0.0
2022-05-02 00:00:00-04:00,130.75476082995044,133.84148205203442,129.78440702168479,133.63235473632812,11559000,0.0,0.0
2022-05-03 00:00:00-04:00,133.48178722058464,136.7107006737561,133.2224586310868,135.9243927001953,8827200,0.0,0.0
2022-05-04 00:00:00-04:00,137.99891710261323,140.44152231734543,136.74415336301072,140.19056701660156,9183200,0.0,0.0
2022-05-05 00:00:00-04:00,141.5875769143033,141.78834376604658,136.05824925156404,139.0780487060547,9807600,0.0,0.0
2022-05-06 00:00:00-04:00,140.7594469066257,143.01801983961724,138.37538989928288,142.78379821777344,10418100,0.0,0.0
2022-05-09 00:00:00-04:00,140.32444066118035,140.32444066118035,132.56999556753007,133.214111328125,14110700,0.0,0.0
2022-05-10 00:00:00-04:00,135.69020318517067,137.3464883183651,132.059742479881,134.49398803710938,11636000,0.0,0.0
2022-05-11 00:00:00-04:00,136.83619566284023,140.08185589865343,135.9411245665048,136.48486328125,9105500,0.0,0.0
2022-05-12 00:00:00-04:00,136.535075190366,137.89858969576375,132.88789343131523,137.78147888183594,8936400,0.0,0.0
2022-05-13 00:00:00-04:00,139.2788062258261,141.19440701356024,137.9236651686877,140.42481994628906,9229900,0.0,0.0
2022-05-16 00:00:00-04:00,141.37008919173044,146.3640513517632,141.25297838580505,144.7244873046875,13296300,0.0,0.0
2022-05-17 00:00:00-04:00,146.25528350601863,146.93285399934194,144.3898713338625,145.5777130126953,12827600,0.0,0.0
2022-05-18 00:00:00-04:00,146.85122721878108,146.8596693644704,139.82577910294705,141.7402801513672,13107500,1.42,0.0
2022-05-19 00:00:00-04:00,138.84746734216168,143.07285170734755,137.32936093669423,140.7282257080078,10958700,0.0,0.0
2022-05-20 00:00:00-04:00,142.43186464286498,144.2535792745371,138.39201487390093,141.53787231445312,9615000,0.0,0.0
2022-05-23 00:00:00-04:00,142.89577524217674,145.87295823452519,142.62589673047532,144.8271484375,10216400,0.0,0.0
2022-05-24 00:00:00-04:00,143.95840231767448,146.39580163153096,143.21621416869414,145.60301208496094,9782700,0.0,0.0
2022-05-25 00:00:00-04:00,146.0247079328505,148.42837727754147,145.8813330162693,147.939208984375,10174500,0.0,0.0
2022-05-26 00:00:00-04:00,148.85008634374992,150.06455860730685,147.60185836342288,148.93441772460938,11213900,0.0,0.0
2022-05-27 00:00:00-04:00,148.87539284370078,150.41880002084113,148.17537672276,150.35975646972656,10512300,0.0,0.0
2022-05-31 00:00:00-04:00,151.77664589484203,152.62003687190597,146.30303382081203,147.30667114257812,20547600,0.0,0.0
2022-06-01 00:00:00-04:00,149.05249135307523,150.2332465024859,147.54282708977325,148.7067108154297,8824100,0.0,0.0
2022-06-02 00:00:00-04:00,147.37417564541764,148.86696872994997,146.83440581882977,148.4368438720703,7441900,0.0,0.0
2022-06-03 00:00:00-04:00,148.43682406187233,150.33445391493603,148.43682406187233,149.7862548828125,8435300,0.0,0.0
2022-06-06 00:00:00-04:00,150.03926255128917,150.12360680388562,148.02355845784473,149.1368408203125,6734200,0.0,0.0
2022-06-07 00:00:00-04:00,149.67659594601605,152.3670151898599,149.2127283403318,151.9790496826172,9668300,0.0,0.0
2022-06-08 00:00:00-04:00,152.61161065071659,153.83452512124381,152.02123947899236,152.763427734375,8715200,0.0,0.0
2022-06-09 00:00:00-04:00,151.83567191339372,152.35014090838524,149.60912031701434,149.71876525878906,9764600,0.0,0.0
2022-06-10 00:00:00-04:00,148.74886114381013,150.604331571651,146.45483667768406,147.93077087402344,9529700,0.0,0.0
2022-06-13 00:00:00-04:00,144.7343466542769,145.06326866730396,138.3667412988344,141.1246337890625,14614900,0.0,0.0
2022-06-14 00:00:00-04:00,142.8451149172808,145.30781484068012,139.86794602182422,141.31015014648438,10269300,0.0,0.0
2022-06-15 00:00:00-04:00,140.66073381133268,141.5631682549693,136.5787249282845,138.53538513183594,11565300,0.0,0.0
2022-06-16 00:00:00-04:00,134.89196173887677,135.3979886291801,129.67136926829943,131.13043212890625,18125900,0.0,0.0
2022-06-17 00:00:00-04:00,130.6243902413632,131.12198779722533,122.95795697257802,125.14234924316406,35575100,0.0,0.0
2022-06-21 00:00:00-04:00,128.23759912448378,131.5858622934818,127.72313011977533,130.3798065185547,13772000,0.0,0.0
2022-06-22 00:00:00-04:00,124.88092300785162,127.18337704579916,123.41341790028945,124.71223449707031,13735800,0.0,0.0
2022-06-23 00:00:00-04:00,125.48815933285093,125.85925348545197,118.2012605562718,120.12419128417969,15713700,0.0,0.0
2022-06-24 00:00:00-04:00,122.46037688590806,124.05438544262303,120.26756789529479,122.09772491455078,11108300,0.0,0.0
2022-06-27 00:00:00-04:00,123.0170316397153,125.5134750652594,122.7977545771913,124.45923614501953,9242400,0.0,0.0
2022-06-28 00:00:00-04:00,127.25082786475997,128.35566792598175,124.91463138111492,126.45803833007812,9183300,0.0,0.0
2022-06-29 00:00:00-04:00,127.88334550908563,128.28816947196293,123.21095347545695,123.9615707397461,9082900,0.0,0.0
2022-06-30 00:00:00-04:00,121.91217143976125,124.75439498734993,120.9507062159779,122.10614776611328,10685000,0.0,0.0
2022-07-01 00:00:00-04:00,123.64110813599135,123.94472936750802,120.15789968402562,123.56519317626953,7684600,0.0,0.0
2022-07-05 00:00:00-04:00,121.15311753200511,121.90373504149969,117.57714776503138,120.31816864013672,11513100,0.0,0.0
2022-07-06 00:00:00-04:00,119.47478563296048,120.82420366378561,115.37590439558042,118.73259735107422,12421200,0.0,0.0
2022-07-07 00:00:00-04:00,121.5326635641666,122.54473031789026,120.67240103239435,121.04349517822266,12741800,0.0,0.0
2022-07-08 00:00:00-04:00,122.19050542442122,122.67123165451142,118.99404598171576,120.41094970703125,7915500,0.0,0.0
2022-07-11 00:00:00-04:00,119.68560014979262,120.47838961803797,118.01567697956908,119.34823608398438,7056800,0.0,0.0
2022-07-12 00:00:00-04:00,116.80965670909478,117.75425053692535,115.76384720747828,117.16387939453125,8653900,0.0,0.0
2022-07-13 00:00:00-04:00,116.05904676197557,118.69042280729738,115.66265192577305,116.3795394897461,9414600,0.0,0.0
2022-07-14 00:00:00-04:00,113.27584229276358,114.83612077859308,111.78303663071796,114.65057373046875,10150200,0.0,0.0
2022-07-15 00:00:00-04:00,117.1976111243188,117.1976111243188,115.06382019852235,116.09275817871094,7051900,0.0,0.0
2022-07-18 00:00:00-04:00,118.54703193213874,119.87959120058065,117.29881690781174,117.72051239013672,7943900,0.0,0.0
2022-07-19 00:00:00-04:00,117.81329390088911,122.30012744517062,117.58557472163518,121.96277618408203,9152100,0.0,0.0
2022-07-20 00:00:00-04:00,121.87000825840798,124.19776295281113,120.87481298406665,123.57366180419922,7856600,0.0,0.0
2022-07-21 00:00:00-04:00,120.7061056607915,122.68807949192669,119.3398164737,122.62903594970703,6724200,0.0,0.0
2022-07-22 00:00:00-04:00,122.76399258369655,123.3881065600527,120.95913634842378,121.60855102539062,5889500,0.0,0.0
2022-07-25 00:00:00-04:00,122.88207373348195,125.33634478400951,121.60011573076417,125.22669982910156,6210900,0.0,0.0
2022-07-26 00:00:00-04:00,126.08694575548402,127.08214088928402,123.58207362967455,124.24835968017578,6112800,0.0,0.0
2022-07-27 00:00:00-04:00,125.10861098067657,126.67731866929107,123.69172035566976,125.88452911376953,6223000,0.0,0.0
2022-07-28 00:00:00-04:00,127.09061299453609,127.74845705445888,124.84718947268273,126.83759307861328,6574300,0.0,0.0
2022-07-29 00:00:00-04:00,132.024428900596,138.87277295664617,131.48465914501273,138.13058471679688,17143700,0.0,0.0
2022-08-01 00:00:00-04:00,135.93776639508087,136.51127901424547,134.22568355364876,135.37269592285156,8017800,0.0,0.0
2022-08-02 00:00:00-04:00,135.693173587597,136.18234189787725,133.50879404877,134.2172393798828,5928300,0.0,0.0
