Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-06-29 00:00:00-04:00,64.45054014363463,64.8224868774414,64.45054014363463,64.8224868774414,3896400,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,65.02143624170833,65.26363290552744,65.02143624170833,65.09928894042969,4387100,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,65.53174641583952,65.91309978417473,65.46240823751447,65.61841583251953,5801800,0.149,0.0,0.0
2022-07-05 00:00:00-04:00,65.73975565653464,65.84376292610773,65.60974822268149,65.73108673095703,6253900,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,65.8957739495553,65.91311180352447,65.31508147821124,65.33241271972656,5312000,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,65.39306762766155,65.401736552743,65.0897213743346,65.150390625,7536700,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,65.01173056214571,65.03773072880749,64.86438526364006,64.93372344970703,4187100,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,65.1677521739669,65.34109106391777,65.13308307348576,65.1764144897461,4128600,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,65.41907756208501,65.5404160692754,65.28907012939453,65.28907012939453,6013700,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,64.89040808315589,65.54910117625575,64.87307022612667,65.49710083007812,6382700,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,65.08972451760877,65.37573954703727,64.9597170849183,65.28907012939453,5598000,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,65.31507099140111,65.60974833702593,65.31507099140111,65.52307891845703,5276400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,65.39309257607358,65.41043043285113,65.19375351031616,65.32376098632812,3438000,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,65.33242831166658,65.3757663444785,65.1590894053297,65.27175903320312,3493400,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,65.4797433469603,65.4884056595488,65.17639048260142,65.2110595703125,3966900,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,65.37575145914306,65.7831050699858,65.37575145914306,65.7484359741211,6832900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,66.19043590325062,66.43311287833907,66.11242881128553,66.28577423095703,6617000,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,65.99111337065972,66.10378297345652,65.94777534749345,66.0431137084961,4256200,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,66.31180898195828,66.36380932875959,66.03446277825951,66.06046295166016,6964100,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,66.17311634177861,66.46780033042928,66.1644474152865,66.2424545288086,5919600,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,66.7018051147461,66.79714346403739,66.57179767367133,66.7018051147461,5140200,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,66.56314135997123,66.88381891608087,66.51980333822216,66.64981079101562,6601700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,66.78269196348047,66.99111463045038,66.71321553261146,66.93901062011719,5370800,0.153,0.0,0.0
2022-08-02 00:00:00-04:00,66.94768536922358,67.02584800471493,66.20951656505918,66.26162719726562,10808300,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,66.20083573512835,66.60031523779735,65.97504066818101,66.59162902832031,5747700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,66.62636331191943,66.76530952717638,66.5568868914729,66.75662994384766,9869900,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,66.04452305848368,66.08794085851773,65.87951819169777,66.0010986328125,8946400,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,66.26160173904364,66.39186170542128,66.22686353946492,66.29633331298828,8534700,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,66.1400402044547,66.2268824153361,66.07924336863815,66.14871978759766,6888800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,66.43530746670831,66.63505052208423,66.2703026220776,66.33109283447266,4305000,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,66.49609681081185,66.5829390237228,65.93161248843643,65.9576644897461,5179500,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,66.18346456177427,66.26162719726562,66.00978012278381,66.26162719726562,4376800,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,66.40925546505845,66.47004567745351,66.31372704191817,66.33109283447266,3922300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,66.23555359945144,66.25292601480639,66.02713099463799,66.2442398071289,4104000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,65.94030443971174,66.00978086634518,65.74924757928811,65.85346221923828,4131100,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,66.03584210527964,66.14005675980462,65.94899987266098,65.97505187988281,4026800,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,65.59291997126631,65.6189719712856,65.44528755406643,65.55818176269531,5115800,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,65.4192504851598,65.44530249112513,65.21082118616248,65.26293182373047,4158600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,65.23686218261719,65.52344079640386,65.14133376947646,65.23686218261719,6294800,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,65.10661474322198,65.14135296056504,64.99371388044763,65.0718765258789,3808600,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,65.11527165752473,65.4800128370676,65.06316104213681,65.42790222167969,3688400,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,65.33239140578185,65.45397181935283,65.1760727846712,65.29765319824219,4276600,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,65.0892302148742,65.09791642400369,64.95028399698397,65.00238800048828,3263800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,65.07185492583055,65.2021215412168,64.87211189882028,65.05448913574219,6878700,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,65.00237951134707,65.08054213203195,64.70711469586847,64.78527069091797,5155600,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,64.41627648344048,64.49460289122464,64.18131053912636,64.43368530273438,6160700,0.156,0.0,0.0
2022-09-02 00:00:00-04:00,64.6164622448796,64.8166239045361,64.55554463359661,64.59906005859375,3600600,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,64.34668487499603,64.35538264833411,63.998581395345155,64.01598358154297,6869800,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,64.224850407727,64.47721862792969,64.207441581803,64.47721862792969,4208300,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,64.36407803083051,64.5033220589634,64.25964500973085,64.27705383300781,3580300,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,64.35537242456238,64.47720762715667,64.21613503853486,64.25094604492188,3831700,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,64.39889091320876,64.45980851741068,64.09430289219911,64.17262268066406,4008200,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,63.772286236726885,63.90282581647096,63.72007306063679,63.85061264038086,9481200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,63.789702453773245,64.01596400275257,63.772293633378155,63.92893981933594,4332200,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,63.79841684527446,63.8680388659536,63.69399045377708,63.73749923706055,4967200,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,63.598247562816184,63.79840252794925,63.54602773926508,63.667869567871094,5050000,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,63.51992611510936,63.6852767301668,63.45031074412971,63.624359130859375,6374900,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,63.276239418755914,63.42418117332033,63.197919656757804,63.31105041503906,4750500,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,63.37198045605223,63.51992223969842,63.041285885633705,63.485111236572266,6360300,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,63.07610886134874,63.08480663414125,62.754112000952986,62.83243179321289,5216100,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,62.875934759775795,62.875934759775795,62.44080718358357,62.65837097167969,6885400,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,62.45821774510306,62.49302875261133,61.84033730075304,61.85774612426758,8658900,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,61.89255776317253,61.970877551224525,61.500938904349994,61.58796310424805,9946100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,62.16234686162585,62.57136798415017,62.04051163017463,62.54526138305664,11649700,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,62.171041963104216,62.34509037067329,62.023093513197225,62.2232551574707,6100300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,62.397322959638856,62.545271455531825,62.00571060112525,62.07533264160156,8919100,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,62.53406453721333,62.95270557177617,62.42940926912775,62.595115661621094,6762600,0.156,0.0,0.0
2022-10-04 00:00:00-04:00,62.821868871397236,63.005022212663796,62.6910431550433,62.75209426879883,6124400,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,62.429381598070655,62.481709208919874,62.16773023568345,62.420658111572266,7252400,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,62.38580107519531,62.44685220215118,62.13287307664277,62.18520736694336,7108400,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,61.932277667526506,62.02821610069006,61.81017541696809,61.86250305175781,5023200,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,61.86248865567453,61.86248865567453,61.45257120101778,61.583396911621094,4950700,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,61.67934725478818,61.87994094965716,61.51363421236076,61.60084915161133,9225500,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,61.531088819408915,61.76656984998057,61.496201508569754,61.670631408691406,5442000,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,60.938018077196865,61.661908154147085,60.86824345525071,61.45259094238281,6668900,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,61.76654746014817,61.77527094821431,61.129865912754696,61.156036376953125,6544400,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,61.53108402059764,61.64446278142689,61.286872863769524,61.28687286376953,19605200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,61.45258975304279,61.52236437363853,61.173497924733844,61.42642593383789,7008000,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,61.04266881111545,61.12988375501746,60.859515432699105,60.92056655883789,6483600,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,60.79845061470333,60.92055283948338,60.475748075457666,60.51063537597656,6260900,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,60.30132775404407,60.685081466309654,60.257716957987256,60.61530685424805,6984400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,60.59787368035537,60.7810270680789,60.37983298248346,60.528099060058594,7259400,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,60.999035879410386,61.23451678222456,60.972872073994424,61.10369110107422,7780900,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,61.243275626118965,61.461316335893486,61.1996648225343,61.347930908203125,7001000,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,61.522365328180584,61.80145716081974,61.38281608482393,61.670631408691406,5493300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,61.40025688363985,61.670625197821785,61.38280990294028,61.54852294921875,4828800,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,61.365382427723574,61.40026974235548,61.10373089502171,61.356658935546875,6785000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,61.70020734566598,61.72643192564211,61.280594057467006,61.420467376708984,7019000,0.163,0.0,0.0
2022-11-02 00:00:00-04:00,61.49914146856311,61.8313372689003,61.193176917879114,61.32430648803711,10223800,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,60.85223280354394,61.1756847942858,60.81726447998868,61.088260650634766,6408200,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,61.131967981454316,61.28057834289459,60.96587012482975,61.105743408203125,8780400,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,61.11448726121822,61.13196808690743,60.86970901489258,60.86970901489258,6246100,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,61.01833456195104,61.25436242408471,61.000847064295996,61.14072036743164,6358100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,61.07079144817776,61.31556309013005,61.00959853768968,61.228145599365234,7269400,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,61.97995201230692,62.49571990966797,61.971208261809835,62.49571990966797,7014100,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,62.355853249351945,62.53068824212884,62.285916584430204,62.49571990966797,4525300,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,62.32086416063191,62.40828162790555,62.2509275190029,62.294639587402344,6914500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,62.64430252241274,62.74045704686551,62.53939758275,62.731719970703125,11948800,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,62.915310182353124,63.14260092532325,62.854117290344824,63.090145111083984,8856700,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,62.76674133266247,62.85415885483577,62.64435546771398,62.82793426513672,6260600,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,62.88033840898992,62.97649961536773,62.7055034898619,62.722984313964844,8564600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,62.9327875508234,62.97649961536773,62.696759743048105,62.722984313964844,6834600,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,62.88911646122953,63.10766356411728,62.880372709646096,63.046470642089844,9534200,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,63.14258390332988,63.431060791015625,63.14258390332988,63.431060791015625,4855000,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,63.291194219641206,63.431060791015625,63.291194219641206,63.431060791015625,2536400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,63.47477986856761,63.527229004945205,63.28245747581781,63.352394104003906,5852100,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,63.11638259887695,63.27373673474393,63.081420941596626,63.11638259887695,5437600,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,63.0726977307785,63.61469029895467,62.95031188186591,63.605953216552734,5479900,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,63.72422014971618,64.13601684570312,63.66288815800019,64.13601684570312,7462500,0.165,0.0,0.0
2022-12-02 00:00:00-05:00,63.91698095001926,64.40764362897667,63.77679638795041,64.39888000488281,6828300,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,64.10099583349884,64.10975277457293,63.8118563455461,63.890708923339844,7552900,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,64.03085655948826,64.17104105270344,63.96076097053903,64.1009521484375,7584100,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,64.38137491723661,64.68803498737016,64.34632709712304,64.66175079345703,7472500,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,64.46897285833224,64.60915741437802,64.37259305150052,64.47772979736328,5378100,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,64.32875278549758,64.3638005799722,64.1009521484375,64.1009521484375,12079600,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,64.3638005799722,64.4076119942363,64.00457238480313,64.1009521484375,7533500,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,64.96840179706263,64.96840179706263,64.49526631858906,64.53907775878906,12563900,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,64.58286173564896,64.74933713322308,64.33753379270927,64.69676208496094,9833900,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,64.7317886352539,64.80188422013192,64.58284053090027,64.7317886352539,7800400,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,64.36379212599321,64.68797916879004,64.31998740216602,64.56531524658203,6541900,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,64.3024888059455,64.32001605102913,64.09220865773953,64.17982482910156,6300000,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,63.78554913806325,63.87316531000555,63.689169343521094,63.75925827026367,6130500,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,63.995811643391136,64.04837999512581,63.81181572763616,63.90819549560547,8169000,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,63.91695750775887,64.02210090426293,63.83810497389393,63.899436950683594,6833800,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,63.67285717411345,63.77824914299096,63.62894217862594,63.69920349121094,4693400,0.172,0.0,0.0
2022-12-27 00:00:00-05:00,63.34792105366571,63.43575106879984,63.198620748720735,63.20740509033203,6959600,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,63.3391409434832,63.39183359011812,63.11079497391668,63.11957931518555,7868200,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,63.207389185747765,63.383035770840074,63.1898205069459,63.356689453125,7391000,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,63.21615366572088,63.30397693067725,63.05806910860516,63.09319305419922,7051900,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,63.628952923638025,63.655305945673305,63.29522168323346,63.42695999145508,8634800,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,63.8485100605159,63.90120940040281,63.664079122132264,63.78703308105469,5257100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,63.532355379173985,63.7519170276237,63.42697007623157,63.716793060302734,5632400,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,63.80461031099702,64.45451085245766,63.734348982058265,64.41938018798828,5627200,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,64.38422494375172,64.68283212749851,64.34909429269408,64.59500885009766,7398200,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,64.3842479648014,64.4457249510122,64.19103266514206,64.34033966064453,4827900,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,64.52476145574597,64.7179767279657,64.5071927761871,64.68284606933594,8453200,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,64.88484912609982,65.18345642089844,64.64772551888275,65.18345642089844,5927600,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,65.04290612281979,65.18342871959214,64.90239022653365,64.9638671875,6331600,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,64.77944523297072,64.99022245669387,64.76187655570963,64.87605285644531,6815100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,65.51719780131626,65.56989715588658,65.23615914540487,65.4732894897461,5112800,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,65.3063915628047,65.40299918616138,65.21856827806786,65.34152221679688,4765200,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,65.10441231273049,65.15711166042286,64.92876568839385,65.05171966552734,4714300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,64.88482375554352,65.04290833203875,64.8584774428754,64.89360809326172,6116700,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,64.94632611319233,65.20980274386822,64.79702581603753,65.18345642089844,3907700,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,65.17466601695503,65.30640432003818,65.06049639454345,65.26248931884766,4414400,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,65.21858729563021,65.29762626479479,65.03415633375712,65.13954162597656,3866800,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,64.99022069947824,65.10439029663986,64.94630570800004,65.06925964355469,4474100,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,64.95508032641807,65.06924990649519,64.86725705709061,64.88481903076172,6258700,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,65.09563311083616,65.18345642089844,64.86728714428298,65.18345642089844,5502300,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,65.28558678607651,65.65532553411653,65.07430174455347,65.60250091552734,7473900,0.176,0.0,0.0
2023-02-02 00:00:00-05:00,65.8489870419591,65.90180493363292,65.6289035380975,65.6465072631836,4273500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,65.16232128587386,65.23274961950081,64.95984822221583,65.06549072265625,5332900,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,64.71331651974717,64.76613437972348,64.64288822883776,64.66049194335938,5282300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,64.60770103758739,64.88060238320087,64.5460779364355,64.5724868774414,4674500,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,64.60772474448261,64.78378889340247,64.47567327458434,64.68695831298828,4308200,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,64.86301094365787,64.87181616446527,64.38762976629141,64.42284393310547,4268100,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,64.3700086778442,64.387612398295,64.11471107461824,64.1499252319336,3606100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,64.16755886353224,64.32601928710938,64.14995513487563,64.32601928710938,3805800,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,64.24676789600649,64.33479993850162,63.92104195071873,64.10591125488281,4328000,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,64.01792488400687,64.07954802935804,63.85946440790114,63.96510696411133,4370800,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,63.76258627722348,63.87702726924254,63.648145285204414,63.71856689453125,5912000,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,63.560115153606205,63.86823744147647,63.551316649004455,63.859432220458984,5165700,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,63.45446471096514,63.51608781102294,63.28719913234503,63.3048095703125,16093200,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,63.4720533129083,63.60410470055182,63.419235444415925,63.44564437866211,4375600,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,63.4984706943039,63.69214519309042,63.472061756544555,63.67454147338867,4789200,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,63.3488309717682,63.4104540803273,63.20798103066817,63.32242202758789,4345900,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,63.428096771240234,63.54253782634841,63.35766840667281,63.428096771240234,3340500,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,63.21675575450751,63.46324809602205,63.172743102901386,63.44564437866211,5032400,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,63.24626319070186,63.3786158126934,63.0345030345558,63.06979751586914,4427800,0.164,0.0,0.0
2023-03-02 00:00:00-05:00,62.831563147437635,62.95509046950463,62.79626866517075,62.93744659423828,4966600,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,63.246263815611194,63.4227294921875,63.11391119231194,63.4227294921875,4008600,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,63.55506173855572,63.55506173855572,63.263887407000055,63.27271270751953,4538700,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,63.37861703276664,63.39626090789597,63.09626790855851,63.202144622802734,4253100,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,63.33447992634865,63.440363343369526,63.03448700905459,63.14918899536133,4774500,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,63.22860080376427,63.49329923851462,63.19330633278449,63.36094665527344,4597800,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,63.97858745893517,64.26093648471067,63.890354650580036,64.11975860595703,4779500,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,64.70212735241253,65.13447295983622,64.44624741650314,64.63153839111328,7270500,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,64.41096085824032,64.57860797901276,64.11096783342089,64.22566986083984,5432500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,64.94919195137213,65.16095213602962,64.59625382245304,64.8874282836914,6677200,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,65.14327314345408,65.18738617845558,64.48151703285028,64.57857513427734,6964800,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,64.8433382023029,65.2227456866696,64.8433382023029,65.04627990722656,4352700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,65.09915760029361,65.1520959384225,64.72857576992799,64.76387023925781,6924500,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,64.58740997314453,64.73741317878607,64.52564632319789,64.58740997314453,3997700,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,64.58743367262707,65.22272100903577,64.4727316325615,65.16095733642578,5220500,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,65.11683404276579,65.39035787395662,65.01095059275592,65.31094360351562,5392100,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,65.50505436814258,65.66387616388748,65.3197633950625,65.44329071044922,4638000,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,64.94033585417525,65.05504456243011,64.76387023925781,64.76387023925781,5769800,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,64.64035135219675,64.73740947251811,64.58740627546436,64.649169921875,3473300,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,64.55212435793595,64.78152836145632,64.5432990557288,64.71976470947266,4231300,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,64.69328903759109,64.86975467361293,64.69328903759109,64.80799102783203,3455300,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,64.93151320467275,65.17857450006757,64.82563652409266,65.14328002929688,4549200,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,65.08405294990106,65.44670860141534,65.03097628864649,65.42017364501953,5346200,0.183,0.0,0.0
2023-04-04 00:00:00-04:00,65.24325680329065,65.73859388933177,65.20787461879318,65.6855239868164,4126700,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,65.85356426802183,66.25160868157506,65.79164714793042,65.86241149902344,4345900,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,65.90666659490928,65.98627145957262,65.82705498178335,65.8447494506836,4381700,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,65.48206302635047,65.49975748875333,65.28746443067976,65.40245819091797,4224300,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,65.47320061514246,65.48204784429265,65.28744929373974,65.4289779663086,4401600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,65.68551487025432,65.68551487025432,65.32285259083588,65.49976348876953,4134800,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,65.64127484841725,65.71203919615239,65.41129409250789,65.46437072753906,5012700,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,65.23438720730302,65.27861660987814,65.11055297824386,65.17247009277344,4349600,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,64.96903374388536,64.99557543836873,64.80097683625267,64.81866455078125,5085500,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,64.84519786598297,65.00441428657733,64.82751015189922,64.91596221923828,3728400,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,64.82750701904297,64.85404196311634,64.70367278106067,64.82750701904297,4611000,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,65.01326588040683,65.11056518554688,65.0044186485412,65.11056518554688,3605400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,65.2167084976534,65.2520839264454,64.95134554249147,64.99557495117188,3371600,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,65.1194004839445,65.27861688604547,65.1194004839445,65.2520751953125,2993000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,65.50857976775755,65.71202553809552,65.50857976775755,65.67664337158203,3508100,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,65.64129970553732,65.70321684613751,65.36709618980254,65.44670104980469,5819900,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,65.28748479429962,65.3051792622215,65.12826832531377,65.16365051269531,3078100,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,65.48206911129216,65.5439862385356,65.3582348568053,65.52629852294922,4469100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,65.2602853428542,65.31349126366062,64.78147264498291,64.85240936279297,4546500,0.18,0.0,0.0
2023-05-02 00:00:00-04:00,65.0208779534255,65.49969061872632,65.01200917307808,65.4908218383789,4825100,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,65.63268901787819,65.77456244496824,65.49082235568548,65.76569366455078,4205600,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,65.54402019729653,65.95189614467556,65.52628940171363,65.6770248413086,11535800,0.0,0.0,0.0
