Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-24 00:00:00-04:00,36.470001220703125,38.04999923706055,35.150001525878906,37.97999954223633,10997100,0.0,0.0
2021-08-25 00:00:00-04:00,37.40999984741211,38.9900016784668,36.77000045776367,38.33000183105469,9732400,0.0,0.0
2021-08-26 00:00:00-04:00,37.2400016784668,38.47999954223633,36.02000045776367,36.220001220703125,7795500,0.0,0.0
2021-08-27 00:00:00-04:00,36.599998474121094,40.65999984741211,36.25,40.20000076293945,13083300,0.0,0.0
2021-08-30 00:00:00-04:00,39.310001373291016,40.790000915527344,37.650001525878906,40.540000915527344,9673400,0.0,0.0
2021-08-31 00:00:00-04:00,39.86000061035156,41.58000183105469,39.27000045776367,40.59000015258789,8161900,0.0,0.0
2021-09-01 00:00:00-04:00,41.04999923706055,42.86000061035156,40.47999954223633,41.18000030517578,9554300,0.0,0.0
2021-09-02 00:00:00-04:00,43.189998626708984,44.52000045776367,41.720001220703125,42.20000076293945,10899600,0.0,0.0
2021-09-03 00:00:00-04:00,43.709999084472656,44.970001220703125,43.220001220703125,43.40999984741211,12697600,0.0,0.0
2021-09-07 00:00:00-04:00,42.79999923706055,43.65999984741211,38.65999984741211,39.38999938964844,15592800,0.0,0.0
2021-09-08 00:00:00-04:00,39.130001068115234,39.869998931884766,37.099998474121094,37.290000915527344,7771900,0.0,0.0
2021-09-09 00:00:00-04:00,38.25,40.29999923706055,37.86000061035156,38.88999938964844,9530900,0.0,0.0
2021-09-10 00:00:00-04:00,38.900001525878906,39.18000030517578,35.56999969482422,35.7400016784668,8576200,0.0,0.0
2021-09-13 00:00:00-04:00,35.040000915527344,36.66999816894531,34.2599983215332,35.59000015258789,8485100,0.0,0.0
2021-09-14 00:00:00-04:00,36.70000076293945,37.27000045776367,34.40999984741211,34.68000030517578,7443600,0.0,0.0
2021-09-15 00:00:00-04:00,36.09000015258789,37.20000076293945,35.18000030517578,37.04999923706055,9514000,0.0,0.0
2021-09-16 00:00:00-04:00,36.900001525878906,37.31999969482422,35.2599983215332,36.34000015258789,6203800,0.0,0.0
2021-09-17 00:00:00-04:00,36.45000076293945,36.59000015258789,35.470001220703125,35.84000015258789,6082300,0.0,0.0
2021-09-20 00:00:00-04:00,32.4900016784668,34.5,32.29999923706055,33.88999938964844,8322100,0.0,0.0
2021-09-21 00:00:00-04:00,34.209999084472656,34.209999084472656,32.45000076293945,33.2400016784668,6551400,0.0,0.0
2021-09-22 00:00:00-04:00,33.34000015258789,36.41999816894531,33.11000061035156,35.70000076293945,8110800,0.0,0.0
2021-09-23 00:00:00-04:00,35.88999938964844,37.720001220703125,35.540000915527344,37.70000076293945,7151300,0.0,0.0
2021-09-24 00:00:00-04:00,35.0,36.40999984741211,34.63999938964844,36.18000030517578,8227600,0.0,0.0
2021-09-27 00:00:00-04:00,36.279998779296875,37.029998779296875,35.09000015258789,35.16999816894531,5463400,0.0,0.0
2021-09-28 00:00:00-04:00,34.599998474121094,35.25,32.650001525878906,32.75,5648300,0.0,0.0
2021-09-29 00:00:00-04:00,33.119998931884766,33.34000015258789,30.549999237060547,30.610000610351562,7559700,0.0,0.0
2021-09-30 00:00:00-04:00,32.029998779296875,32.439998626708984,31.049999237060547,31.579999923706055,6362900,0.0,0.0
2021-10-01 00:00:00-04:00,34.029998779296875,34.27000045776367,32.34000015258789,33.16999816894531,8287800,0.0,0.0
2021-10-04 00:00:00-04:00,32.810001373291016,33.849998474121094,31.889999389648438,33.630001068115234,7867000,0.0,0.0
2021-10-05 00:00:00-04:00,34.20000076293945,37.290000915527344,33.880001068115234,37.189998626708984,11565400,0.0,0.0
2021-10-06 00:00:00-04:00,38.4900016784668,39.79999923706055,37.439998626708984,38.959999084472656,15438700,0.0,0.0
2021-10-07 00:00:00-04:00,38.150001525878906,38.59000015258789,37.11000061035156,38.41999816894531,8015100,0.0,0.0
2021-10-08 00:00:00-04:00,38.7400016784668,39.97999954223633,37.97999954223633,39.4900016784668,7564200,0.0,0.0
2021-10-11 00:00:00-04:00,40.560001373291016,44.119998931884766,40.43000030517578,42.959999084472656,14174500,0.0,0.0
2021-10-12 00:00:00-04:00,42.880001068115234,43.040000915527344,39.630001068115234,40.86000061035156,10236200,0.0,0.0
2021-10-13 00:00:00-04:00,40.65999984741211,43.880001068115234,39.54999923706055,43.790000915527344,9918800,0.0,0.0
2021-10-14 00:00:00-04:00,44.29999923706055,44.880001068115234,42.29999923706055,43.59000015258789,10298100,0.0,0.0
2021-10-15 00:00:00-04:00,45.5,48.95000076293945,45.15999984741211,48.88999938964844,22547400,0.0,0.0
2021-10-18 00:00:00-04:00,48.38999938964844,53.41999816894531,48.27000045776367,51.45000076293945,22345400,0.0,0.0
2021-10-19 00:00:00-04:00,51.599998474121094,54.0099983215332,48.7400016784668,53.90999984741211,23597600,0.0,0.0
2021-10-20 00:00:00-04:00,54.11000061035156,56.47999954223633,52.5,53.06999969482422,22137700,0.0,0.0
2021-10-21 00:00:00-04:00,52.66999816894531,53.9900016784668,49.400001525878906,50.90999984741211,15392100,0.0,0.0
2021-10-22 00:00:00-04:00,50.560001373291016,51.130001068115234,47.369998931884766,49.459999084472656,9819500,0.0,0.0
2021-10-25 00:00:00-04:00,51.099998474121094,55.290000915527344,51.0099983215332,54.689998626708984,14915800,0.0,0.0
2021-10-26 00:00:00-04:00,53.880001068115234,54.959999084472656,52.27000045776367,52.86000061035156,10082200,0.0,0.0
2021-10-27 00:00:00-04:00,50.81999969482422,51.29999923706055,48.900001525878906,50.040000915527344,8853300,0.0,0.0
2021-10-28 00:00:00-04:00,52.189998626708984,53.68000030517578,49.849998474121094,50.38999938964844,11053600,0.0,0.0
2021-10-29 00:00:00-04:00,50.83000183105469,52.75,49.79999923706055,52.2400016784668,9944600,0.0,0.0
2021-11-01 00:00:00-04:00,52.34000015258789,57.790000915527344,52.290000915527344,55.5099983215332,15363300,0.0,0.0
2021-11-02 00:00:00-04:00,58.5,63.34000015258789,58.20000076293945,63.34000015258789,18599300,0.0,0.0
2021-11-03 00:00:00-04:00,61.599998474121094,64.94000244140625,58.79999923706055,64.66000366210938,14060200,0.0,0.0
2021-11-04 00:00:00-04:00,63.880001068115234,65.69000244140625,61.66999816894531,64.29000091552734,10292100,0.0,0.0
2021-11-05 00:00:00-04:00,65.0199966430664,65.7699966430664,61.970001220703125,63.81999969482422,7396900,0.0,0.0
2021-11-08 00:00:00-05:00,70.01000213623047,77.33000183105469,70.01000213623047,75.30000305175781,16719500,0.0,0.0
2021-11-09 00:00:00-05:00,81.51000213623047,83.44999694824219,72.01000213623047,76.08999633789062,16497800,0.0,0.0
2021-11-10 00:00:00-05:00,79.19000244140625,79.19000244140625,64.12000274658203,64.83999633789062,19254300,0.0,0.0
2021-11-11 00:00:00-05:00,66.81999969482422,72.9000015258789,66.0999984741211,70.69000244140625,10760600,0.0,0.0
2021-11-12 00:00:00-05:00,70.0,76.83000183105469,67.5,75.91999816894531,13218900,0.0,0.0
2021-11-15 00:00:00-05:00,72.58999633789062,73.5,54.650001525878906,55.400001525878906,34932900,0.0,0.0
2021-11-16 00:00:00-05:00,51.33000183105469,57.68000030517578,50.77000045776367,55.369998931884766,27102900,0.0,0.0
2021-11-17 00:00:00-05:00,55.689998626708984,56.619998931884766,48.7599983215332,50.95000076293945,18385300,0.0,0.0
2021-11-18 00:00:00-05:00,50.900001525878906,52.029998779296875,47.40999984741211,51.459999084472656,13860500,0.0,0.0
2021-11-19 00:00:00-05:00,51.84000015258789,56.79999923706055,51.790000915527344,54.68000030517578,14141900,0.0,0.0
2021-11-22 00:00:00-05:00,55.13999938964844,56.0,48.38999938964844,49.56999969482422,13165700,0.0,0.0
2021-11-23 00:00:00-05:00,50.779998779296875,53.77000045776367,49.599998474121094,52.119998931884766,11340000,0.0,0.0
2021-11-24 00:00:00-05:00,49.9900016784668,52.650001525878906,48.900001525878906,52.38999938964844,8088600,0.0,0.0
2021-11-26 00:00:00-05:00,49.16999816894531,51.20000076293945,48.04999923706055,49.20000076293945,6711200,0.0,0.0
2021-11-29 00:00:00-05:00,52.150001525878906,52.29999923706055,48.119998931884766,51.38999938964844,11242800,0.0,0.0
2021-11-30 00:00:00-05:00,52.099998474121094,54.93000030517578,49.09000015258789,51.06999969482422,14540700,0.0,0.0
2021-12-01 00:00:00-05:00,52.61000061035156,57.70000076293945,49.810001373291016,50.790000915527344,18641100,0.0,0.0
2021-12-02 00:00:00-05:00,50.5,52.939998626708984,47.04999923706055,49.06999969482422,13241200,0.0,0.0
2021-12-03 00:00:00-05:00,48.88999938964844,49.650001525878906,40.209999084472656,41.63999938964844,16794900,0.0,0.0
2021-12-06 00:00:00-05:00,37.959999084472656,44.08000183105469,35.970001220703125,41.810001373291016,16394800,0.0,0.0
2021-12-07 00:00:00-05:00,44.290000915527344,47.11000061035156,43.77000045776367,45.70000076293945,11198800,0.0,0.0
2021-12-08 00:00:00-05:00,45.4900016784668,47.209999084472656,43.90999984741211,46.63999938964844,8408800,0.0,0.0
2021-12-09 00:00:00-05:00,45.70000076293945,46.0,41.11000061035156,41.369998931884766,11781500,0.0,0.0
2021-12-10 00:00:00-05:00,43.119998931884766,43.599998474121094,39.20000076293945,40.439998626708984,8529300,0.0,0.0
2021-12-13 00:00:00-05:00,39.61000061035156,39.630001068115234,36.459999084472656,36.84000015258789,11589800,0.0,0.0
2021-12-14 00:00:00-05:00,35.95000076293945,38.41999816894531,35.58000183105469,37.33000183105469,9912800,0.0,0.0
2021-12-15 00:00:00-05:00,37.02000045776367,39.959999084472656,34.29999923706055,38.72999954223633,15213100,0.0,0.0
2021-12-16 00:00:00-05:00,39.02000045776367,39.79999923706055,34.619998931884766,35.5099983215332,11334200,0.0,0.0
2021-12-17 00:00:00-05:00,33.900001525878906,35.95000076293945,32.380001068115234,33.849998474121094,11665000,0.0,0.0
2021-12-20 00:00:00-05:00,32.189998626708984,33.47999954223633,31.450000762939453,32.470001220703125,9289200,0.0,0.0
2021-12-21 00:00:00-05:00,34.2400016784668,34.79999923706055,32.79999923706055,34.43000030517578,9805900,0.0,0.0
2021-12-22 00:00:00-05:00,34.189998626708984,35.20000076293945,33.45000076293945,34.130001068115234,8122900,0.0,0.0
2021-12-23 00:00:00-05:00,34.04999923706055,38.72999954223633,33.04999923706055,38.130001068115234,15471700,0.0,0.0
