Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-16 00:00:00-04:00,140.66440139099356,141.93506870652368,138.73192930399588,139.49961853027344,10880900,0.0,0.0
2021-09-17 00:00:00-04:00,138.87313672681844,140.31145013956012,138.53781795435447,139.13784790039062,25581600,0.0,0.0
2021-09-20 00:00:00-04:00,135.79350124661838,136.3847118356804,132.7933252946273,134.97286987304688,15819900,0.0,0.0
2021-09-21 00:00:00-04:00,135.4758658077096,136.37592418742636,134.63758234453573,134.99053955078125,8999900,0.0,0.0
2021-09-22 00:00:00-04:00,136.9494742842582,138.75841014598367,136.86124172054812,137.57598876953125,11236200,0.0,0.0
2021-09-23 00:00:00-04:00,139.42021143051676,142.6939451042889,139.1290157023009,142.22625732421875,12336100,0.0,0.0
2021-09-24 00:00:00-04:00,142.45565091539157,144.35281875084775,141.90856341137987,143.86749267578125,10102400,0.0,0.0
2021-09-27 00:00:00-04:00,145.5970318922224,147.71480151578345,145.25289399178246,147.3441925048828,13220900,0.0,0.0
2021-09-28 00:00:00-04:00,147.97955822002362,149.3914139186296,146.1794549955321,146.55006408691406,13387900,0.0,0.0
2021-09-29 00:00:00-04:00,146.66473695819764,147.27358591166222,145.63230987989525,146.435302734375,7777100,0.0,0.0
2021-09-30 00:00:00-04:00,147.2912854433882,147.35306035884318,143.64694243625956,144.4411163330078,13161200,0.0,0.0
2021-10-01 00:00:00-04:00,144.7146715174392,148.50902230499477,144.36171428976408,147.4766082763672,11285000,0.0,0.0
2021-10-04 00:00:00-04:00,147.33538566125475,150.39733669652807,146.24119696734735,147.31773376464844,14120000,0.0,0.0
2021-10-05 00:00:00-04:00,148.4362684606215,151.03729209525454,147.95689013320944,149.7234649658203,12292900,1.0,0.0
2021-10-06 00:00:00-04:00,149.1287059952723,150.11407982266005,147.36213099429037,150.04306030273438,8692600,0.0,0.0
2021-10-07 00:00:00-04:00,151.97829376443244,152.25348594238827,150.50466918086212,150.992919921875,10195400,0.0,0.0
2021-10-08 00:00:00-04:00,150.93078012107802,152.1025683058946,150.2916180036915,151.1083221435547,8190100,0.0,0.0
2021-10-11 00:00:00-04:00,151.62323221938186,152.0582082250284,147.77051406473495,147.9302978515625,12154700,0.0,0.0
2021-10-12 00:00:00-04:00,147.14020278889987,147.97466523143729,146.27023735853876,146.7939910888672,13032600,0.0,0.0
2021-10-13 00:00:00-04:00,145.64881024883354,146.83835656223067,142.5684084276848,142.92349243164062,22753500,0.0,0.0
2021-10-14 00:00:00-04:00,143.5892947185567,145.59554521193775,142.08903964199308,145.11618041992188,15176800,0.0,0.0
2021-10-15 00:00:00-04:00,146.78511380271135,148.4007638334521,145.71096220524572,147.9036407470703,14267400,0.0,0.0
2021-10-18 00:00:00-04:00,147.7882251588793,149.67908081294712,147.28222973680852,147.85037231445312,12672900,0.0,0.0
2021-10-19 00:00:00-04:00,148.6049517463614,149.7146064444244,147.87702530813863,149.6436004638672,8053900,0.0,0.0
2021-10-20 00:00:00-04:00,149.4038794991268,151.68532202969575,148.65819495147218,151.65869140625,8185600,0.0,0.0
2021-10-21 00:00:00-04:00,151.58768893451537,152.09369792803645,149.74122207639823,150.4691619873047,8415200,0.0,0.0
2021-10-22 00:00:00-04:00,150.93967791683724,152.7683867931292,150.64672743486955,152.49319458007812,8817900,0.0,0.0
2021-10-25 00:00:00-04:00,153.31872611329877,153.5406569802915,151.33909302690253,151.74745178222656,10159200,0.0,0.0
2021-10-26 00:00:00-04:00,151.8007387248317,153.12345179247123,151.39237990036722,152.15582275390625,8015100,0.0,0.0
2021-10-27 00:00:00-04:00,151.19710061314262,151.5344263937014,148.55167434756933,148.98666381835938,9847000,0.0,0.0
2021-10-28 00:00:00-04:00,149.4039265359107,151.36578865719622,149.10210367811152,151.23263549804688,7212900,0.0,0.0
2021-10-29 00:00:00-04:00,151.96051081319317,152.90150915464721,150.37149161847853,150.8153533935547,8140100,0.0,0.0
2021-11-01 00:00:00-04:00,152.7239658757041,152.98141331145612,150.0341643863311,150.7354736328125,7435500,0.0,0.0
2021-11-02 00:00:00-04:00,150.73545757534345,152.4132544993455,149.95425653709114,151.33023071289062,7173800,0.0,0.0
2021-11-03 00:00:00-04:00,151.0284151361247,151.91613870516917,150.1584362856387,151.3834991455078,8402700,0.0,0.0
2021-11-04 00:00:00-04:00,150.91304847297408,151.09059052676537,147.79714276032698,149.39503479003906,9574200,0.0,0.0
2021-11-05 00:00:00-04:00,149.93654870143243,150.99294222102063,148.61384887067965,149.18199157714844,7975600,0.0,0.0
2021-11-08 00:00:00-05:00,150.06972566001255,151.7297649924932,149.79453342260575,150.07859802246094,6413700,0.0,0.0
2021-11-09 00:00:00-05:00,148.56057654512898,149.5548228210101,147.89478372561797,148.94229125976562,7990300,0.0,0.0
2021-11-10 00:00:00-05:00,148.6493205405367,149.9809059981329,148.3297394888901,148.80023193359375,6999200,0.0,0.0
2021-11-11 00:00:00-05:00,148.71147469687327,149.74122387123737,148.16107680416025,148.79136657714844,5815300,0.0,0.0
2021-11-12 00:00:00-05:00,148.8268602787252,148.90676569960334,147.11356018475198,148.1255645751953,8113400,0.0,0.0
2021-11-15 00:00:00-05:00,148.43628144496697,148.95114925561447,147.3621298396911,147.8592529296875,6492500,0.0,0.0
2021-11-16 00:00:00-05:00,148.30311866476382,148.31200457091123,146.58093252515914,146.7939910888672,9706100,0.0,0.0
2021-11-17 00:00:00-05:00,146.6608419388863,146.97153711395157,145.04517826442645,146.00392150878906,9909600,0.0,0.0
2021-11-18 00:00:00-05:00,145.93290901955524,146.34126791104748,144.30837290599322,144.7433624267578,8122500,0.0,0.0
2021-11-19 00:00:00-05:00,143.189817325069,143.90887126341005,141.5475232705074,142.85247802734375,12193600,0.0,0.0
2021-11-22 00:00:00-05:00,145.72869974467815,147.34434954562852,144.69006482715585,145.89736938476562,14549900,0.0,0.0
2021-11-23 00:00:00-05:00,146.91831320378535,149.6347463138536,146.8029047561052,149.3861846923828,12354400,0.0,0.0
2021-11-24 00:00:00-05:00,149.54591023199765,150.4158754893731,147.75270492772154,148.21432495117188,9629800,0.0,0.0
2021-11-26 00:00:00-05:00,143.93552767822112,144.38826191240608,140.98829188431475,143.7490997314453,13619300,0.0,0.0
2021-11-29 00:00:00-05:00,144.97413697643654,146.27909173433054,141.8759903237604,143.12767028808594,12104400,0.0,0.0
2021-11-30 00:00:00-05:00,141.29008174104402,142.59503642723206,140.5177530509904,140.99713134765625,18922600,0.0,0.0
2021-12-01 00:00:00-05:00,142.9235259138965,144.93866264967122,140.0828125800053,140.16270446777344,12253400,0.0,0.0
2021-12-02 00:00:00-05:00,141.8849068257164,144.92092081549188,140.97055232933332,143.10997009277344,12969900,0.0,0.0
2021-12-03 00:00:00-05:00,143.36740662173057,143.66035712760507,139.541318866179,140.51780700683594,12681800,0.0,0.0
2021-12-06 00:00:00-05:00,142.93235223869502,144.35271522095726,141.556391685011,142.17779541015625,11186500,0.0,0.0
2021-12-07 00:00:00-05:00,143.70472916955504,145.04518719467964,143.06556696729422,144.3172607421875,9851600,0.0,0.0
2021-12-08 00:00:00-05:00,144.3971505477642,144.93866258504497,142.18671350137106,142.6660919189453,11705700,0.0,0.0
2021-12-09 00:00:00-05:00,141.72507006503054,142.86135521137777,140.83734644784752,142.4441375732422,11189600,0.0,0.0
2021-12-10 00:00:00-05:00,143.2076234232329,143.54494928804343,141.26350595059637,141.87603759765625,10405400,0.0,0.0
2021-12-13 00:00:00-05:00,141.59188995158678,141.84932379144144,139.62114281344142,140.1892852783203,12069000,0.0,0.0
2021-12-14 00:00:00-05:00,139.77206048948094,142.8258314557786,139.63890738450274,141.26344299316406,12563600,0.0,0.0
2021-12-15 00:00:00-05:00,141.90263246789226,141.90263246789226,139.68332331791328,140.2070770263672,14014200,0.0,0.0
2021-12-16 00:00:00-05:00,142.38199149061748,143.6514433164565,140.8817363989839,142.39974975585938,19542800,0.0,0.0
2021-12-17 00:00:00-05:00,141.43212968030053,141.48539092871525,137.75694099263876,139.1595458984375,28082000,0.0,0.0
2021-12-20 00:00:00-05:00,137.1621997469787,137.33086943662408,134.79197882151786,136.6562042236328,15148000,0.0,0.0
2021-12-21 00:00:00-05:00,137.9611128207598,139.53237366789037,137.67703479798337,138.56475830078125,11291300,0.0,0.0
2021-12-22 00:00:00-05:00,138.26295796938717,139.42587377923533,137.81022378599536,139.10629272460938,7273000,0.0,0.0
2021-12-23 00:00:00-05:00,139.91408690699942,141.25454437695933,139.5590029619562,139.60337829589844,8055200,0.0,0.0
2021-12-27 00:00:00-05:00,139.9052511960677,140.4378772531484,138.78671073958142,140.40237426757812,6188100,0.0,0.0
2021-12-28 00:00:00-05:00,140.43786017165635,142.16891835139822,140.33133768231414,140.82846069335938,6342300,0.0,0.0
2021-12-29 00:00:00-05:00,141.01490899512024,141.70733236718596,140.39349159583065,140.75746154785156,6398900,0.0,0.0
2021-12-30 00:00:00-05:00,141.2456867661155,142.24881865669215,140.58876649905685,140.68641662597656,6948200,0.0,0.0
2021-12-31 00:00:00-05:00,140.65982442764732,141.40550912113557,140.22484846257387,140.57106018066406,5805900,0.0,0.0
2022-01-03 00:00:00-05:00,141.9114984066782,144.37936898613825,141.60078972150527,143.54490661621094,13120900,0.0,0.0
2022-01-04 00:00:00-05:00,145.8618727353667,149.65245656485683,145.7908532169364,148.98666381835938,20195800,0.0,0.0
2022-01-05 00:00:00-05:00,149.87075582398552,150.3529939267181,146.21819294369067,146.26284790039062,17539400,1.0,0.0
2022-01-06 00:00:00-05:00,149.0581041320163,149.4688970905359,146.3432404311652,147.8167724609375,14047500,0.0,0.0
2022-01-07 00:00:00-05:00,147.9507304123867,149.61179428581275,147.40597253919904,149.2813720703125,13913300,0.0,0.0
2022-01-10 00:00:00-05:00,150.9870528600131,151.2013748369086,147.82566743301635,149.42422485351562,12922500,0.0,0.0
2022-01-11 00:00:00-05:00,150.26373034449165,150.49593074021448,148.5222955104893,149.5760955810547,11854100,0.0,0.0
2022-01-12 00:00:00-05:00,150.442333705723,151.45146506821953,149.29922381974978,150.42446899414062,12568000,0.0,0.0
2022-01-13 00:00:00-05:00,150.3351434222937,151.64792023798148,149.93327602758498,150.23690795898438,13623400,0.0,0.0
2022-01-14 00:00:00-05:00,143.56585672693646,143.80698260414678,140.1187037440589,141.00282287597656,40158400,0.0,0.0
2022-01-18 00:00:00-05:00,139.11850821083917,139.11850821083917,134.43894887756184,135.09088134765625,32324800,0.0,0.0
2022-01-19 00:00:00-05:00,135.3587955658784,135.948194728272,132.6617966797485,133.0011444091797,22380000,0.0,0.0
2022-01-20 00:00:00-05:00,133.05475566739287,134.50148394816767,131.5990882170737,131.86700439453125,14860800,0.0,0.0
2022-01-21 00:00:00-05:00,131.72410930711447,131.73303484956145,128.83957838998995,129.5629425048828,20705400,0.0,0.0
2022-01-24 00:00:00-05:00,127.06241044703916,129.92015102305317,124.64226671968898,129.44683837890625,28471400,0.0,0.0
2022-01-25 00:00:00-05:00,128.2858608628007,131.1436146963741,125.7317525721211,130.8578338623047,18915900,0.0,0.0
2022-01-26 00:00:00-05:00,132.813636019071,134.46577450245326,130.34883704894756,132.0991973876953,20709100,0.0,0.0
2022-01-27 00:00:00-05:00,133.4387715228418,134.29610064961153,128.7145698489299,129.7683563232422,17536800,0.0,0.0
2022-01-28 00:00:00-05:00,128.76813912804664,131.06325730708755,126.96418471517951,130.92930603027344,14117000,0.0,0.0
2022-01-31 00:00:00-05:00,130.06301808276737,132.8761031887549,129.19676371008586,132.70643615722656,13985700,0.0,0.0
2022-02-01 00:00:00-05:00,132.7868362494526,135.26949975485968,132.4385493152921,134.9837188720703,14584900,0.0,0.0
2022-02-02 00:00:00-05:00,134.40325542198886,134.79619735234516,132.2331628885896,133.9031524658203,12441100,0.0,0.0
2022-02-03 00:00:00-05:00,133.95669130750792,135.43020946117878,132.42957903081944,132.7957305908203,12474900,0.0,0.0
2022-02-04 00:00:00-05:00,133.15296255126995,137.0823535542297,132.858256182031,136.24288940429688,16654400,0.0,0.0
2022-02-07 00:00:00-05:00,136.87701631580407,137.18957390195027,134.7158489665417,136.6984100341797,12572300,0.0,0.0
2022-02-08 00:00:00-05:00,138.4219804255025,141.52977333181377,138.24337414385903,139.27037048339844,20411400,0.0,0.0
2022-02-09 00:00:00-05:00,139.84187565059872,140.59202997831702,139.15424099691444,139.85081481933594,9131100,0.0,0.0
2022-02-10 00:00:00-05:00,139.9044384540365,142.02095082642273,138.6184514233461,139.27037048339844,16455600,0.0,0.0
2022-02-11 00:00:00-05:00,138.96672186428253,141.27077941494915,136.60908379819318,137.4574737548828,16830000,0.0,0.0
2022-02-14 00:00:00-05:00,136.3947419739245,137.24313189244884,134.24251414948705,136.180419921875,17026500,0.0,0.0
2022-02-15 00:00:00-05:00,137.98434485810958,139.26140598689534,137.39494565622124,138.17189025878906,9500000,0.0,0.0
2022-02-16 00:00:00-05:00,137.29671969229446,139.40430607642196,137.29671969229446,138.4219512939453,9076500,0.0,0.0
2022-02-17 00:00:00-05:00,136.63586691247866,137.28778586067935,134.5550707027151,135.23377990722656,11367500,0.0,0.0
2022-02-18 00:00:00-05:00,135.85888756945263,137.65390241829718,134.96584291547984,135.86781311035156,11733300,0.0,0.0
2022-02-22 00:00:00-05:00,134.49255190326284,136.8501896226984,134.32287121151697,135.626708984375,11333500,0.0,0.0
2022-02-23 00:00:00-05:00,136.74301667642388,136.90377182783305,132.14384136472486,132.78683471679688,11799000,0.0,0.0
2022-02-24 00:00:00-05:00,127.65181234765235,129.4825567187557,124.82978780865857,129.08961486816406,25655100,0.0,0.0
2022-02-25 00:00:00-05:00,129.71474659809545,134.0728092264706,129.41111466133975,132.14382934570312,18367700,0.0,0.0
2022-02-28 00:00:00-05:00,128.19655608995643,129.54504854119884,125.8121286239266,126.63372802734375,31315300,0.0,0.0
2022-03-01 00:00:00-05:00,125.06197667841734,125.45491853577062,119.29291541427519,121.85594940185547,36840400,0.0,0.0
2022-03-02 00:00:00-05:00,122.60614392784375,125.06201771537366,121.99887985942065,124.38330841064453,19405600,0.0,0.0
2022-03-03 00:00:00-05:00,124.88337523241029,125.9014457077426,122.40071190437568,123.49915313720703,16640800,0.0,0.0
2022-03-04 00:00:00-05:00,120.50745930978422,120.9361169691792,118.23911804080738,120.02520751953125,21016000,0.0,0.0
2022-03-07 00:00:00-05:00,118.03373249590018,118.49811961886832,115.15812707873793,115.39032745361328,27560100,0.0,0.0
2022-03-08 00:00:00-05:00,115.77434417201607,117.69438532066783,113.65782523524322,114.57766723632812,19207800,0.0,0.0
2022-03-09 00:00:00-05:00,118.6856482632882,120.7753834480156,118.27485528699926,119.16790008544922,17536200,0.0,0.0
2022-03-10 00:00:00-05:00,117.75691223144531,119.17685048673611,116.38162895074798,117.75691223144531,15604200,0.0,0.0
2022-03-11 00:00:00-05:00,118.31950453361293,119.73944242409165,114.68480583873979,115.10453796386719,20061800,0.0,0.0
2022-03-14 00:00:00-04:00,115.6135807384728,118.70350798009756,115.40817063218913,116.24763488769531,15786900,0.0,0.0
2022-03-15 00:00:00-04:00,117.70331343810263,119.26614191873468,117.10497502644601,118.31057739257812,15096600,0.0,0.0
2022-03-16 00:00:00-04:00,120.44494231139302,123.67777360587253,120.05200043706434,123.5973892211914,20354900,0.0,0.0
2022-03-17 00:00:00-04:00,122.22211347971272,125.1959543380185,121.38264917639259,125.16022491455078,17050500,0.0,0.0
2022-03-18 00:00:00-04:00,125.19598662808424,125.78539962627909,123.65102252080314,125.11561584472656,23656500,0.0,0.0
2022-03-21 00:00:00-04:00,125.33887993277337,125.70501805192451,123.8921376657683,124.71373748779297,12676100,0.0,0.0
2022-03-22 00:00:00-04:00,127.05349320228457,128.53593728032945,126.56231581492807,127.36605072021484,13548600,0.0,0.0
2022-03-23 00:00:00-04:00,125.90146221704737,126.44622013394346,124.31184343530798,124.8298110961914,12093200,0.0,0.0
2022-03-24 00:00:00-04:00,125.29416918053192,125.66032076347963,124.23144384927305,125.6424560546875,10017600,0.0,0.0
2022-03-25 00:00:00-04:00,125.99972251325887,127.86618339257797,125.74074544520413,126.74095153808594,8383500,0.0,0.0
2022-03-28 00:00:00-04:00,125.02627042123662,125.8925249564406,123.15087091420524,125.80321502685547,10818100,0.0,0.0
2022-03-29 00:00:00-04:00,128.0179821436087,128.2412433516535,125.24061217045993,126.08006286621094,11316500,0.0,0.0
2022-03-30 00:00:00-04:00,126.72308673098527,126.91955773148739,124.94593580842442,125.508544921875,8771000,0.0,0.0
2022-03-31 00:00:00-04:00,124.87446601615179,125.33885316482775,121.68628928406396,121.73988342285156,17353900,0.0,0.0
2022-04-01 00:00:00-04:00,122.70436649521675,122.71330566555402,119.48941296091346,120.83790588378906,15721300,0.0,0.0
2022-04-04 00:00:00-04:00,119.77515295955075,122.29354559974009,118.67671177427587,121.37371063232422,17416400,0.0,0.0
2022-04-05 00:00:00-04:00,120.61801521489215,121.81455681141192,119.66435939964433,119.96125030517578,12110300,1.0,0.0
2022-04-06 00:00:00-04:00,118.37784913464786,119.25951644558293,117.82006157251607,118.29688262939453,12914700,0.0,0.0
2022-04-07 00:00:00-04:00,117.81106686369151,118.68374255161295,115.81381051894255,117.93701934814453,12994200,0.0,0.0
2022-04-08 00:00:00-04:00,118.45879580376541,120.46504333323581,118.29686282037471,120.09619140625,13126900,0.0,0.0
2022-04-11 00:00:00-04:00,119.65536499023438,121.36472185612202,119.26851588825143,119.65536499023438,10466400,0.0,0.0
2022-04-12 00:00:00-04:00,118.88163908870973,121.07682215935195,117.58612031077088,118.34183502197266,12989900,0.0,0.0
2022-04-13 00:00:00-04:00,114.20341058432129,116.28163332387601,113.36672234851824,114.52729034423828,30838000,0.0,0.0
2022-04-14 00:00:00-04:00,113.80754535125067,115.42694399903974,112.47603903374693,113.4656753540039,18835200,0.0,0.0
2022-04-18 00:00:00-04:00,113.06082102537643,116.2726294523978,112.94386712693903,115.57089233398438,11834400,0.0,0.0
2022-04-19 00:00:00-04:00,115.56187953355533,118.14392547523254,115.36395228428981,117.96398162841797,15015400,0.0,0.0
2022-04-20 00:00:00-04:00,119.2235401973993,120.1141992428093,118.16192897732081,118.37785339355469,13430200,0.0,0.0
2022-04-21 00:00:00-04:00,118.95362066631145,119.48441933462189,116.92038419079994,117.46017456054688,12174200,0.0,0.0
2022-04-22 00:00:00-04:00,117.20828546282758,117.42420987654418,113.97849332647044,114.0864486694336,14318800,0.0,0.0
2022-04-25 00:00:00-04:00,113.36671318273149,114.36534121775318,110.75768504496217,114.05045318603516,17149000,0.0,0.0
2022-04-26 00:00:00-04:00,112.13417857248098,113.72658852220916,110.54177548664798,110.67671966552734,17209500,0.0,0.0
2022-04-27 00:00:00-04:00,110.05594919150788,111.16253257473028,109.05732114485659,109.23725128173828,17215200,0.0,0.0
2022-04-28 00:00:00-04:00,110.48777859361121,111.24350023028722,108.98534074970415,110.964599609375,13015600,0.0,0.0
2022-04-29 00:00:00-04:00,110.70370543081577,111.2075152904747,106.970096856543,107.38394165039062,14874800,0.0,0.0
2022-05-02 00:00:00-04:00,107.85175460805671,108.59847762989591,106.35831542827223,108.36456298828125,18545000,0.0,0.0
2022-05-03 00:00:00-04:00,109.3362256008999,111.71133933209506,108.66147722581275,110.68572235107422,15720900,0.0,0.0
2022-05-04 00:00:00-04:00,110.47880540001128,114.61726080419052,110.42482086155852,114.34735870361328,17128500,0.0,0.0
2022-05-05 00:00:00-04:00,112.68295193850777,113.44766520962307,109.90299258655013,111.48639678955078,15055400,0.0,0.0
2022-05-06 00:00:00-04:00,111.3784552068824,111.81928883996807,109.02133201335472,111.30648040771484,14417900,0.0,0.0
2022-05-09 00:00:00-04:00,109.85802615810769,110.95561788152929,108.40956584951297,109.63311004638672,14312300,0.0,0.0
2022-05-10 00:00:00-04:00,110.75768250365861,111.36045599164639,105.76454244311635,106.96109771728516,16382400,0.0,0.0
2022-05-11 00:00:00-04:00,107.32996808715706,110.5597600613588,106.10642392643965,106.2863540649414,14630300,0.0,0.0
2022-05-12 00:00:00-04:00,105.26074399264363,106.44830082979969,103.79429336357747,106.19639587402344,16318800,0.0,0.0
2022-05-13 00:00:00-04:00,107.42892855325138,108.18464334933826,106.12441106396625,107.14102935791016,10443200,0.0,0.0
2022-05-16 00:00:00-04:00,106.64622256963487,107.47391219955917,105.46766436041887,106.39431762695312,10269000,0.0,0.0
2022-05-17 00:00:00-04:00,108.89538830205638,110.63174100418398,108.68846245378626,109.92100524902344,11160200,0.0,0.0
2022-05-18 00:00:00-04:00,109.1292874553332,109.73206091727765,107.53687772584509,108.04068756103516,12664900,0.0,0.0
2022-05-19 00:00:00-04:00,106.33133757266812,107.64484677226233,105.82752084150299,106.43929290771484,12765800,0.0,0.0
2022-05-20 00:00:00-04:00,107.47390314946973,107.66283184057187,103.4793912121837,105.56661224365234,13150100,0.0,0.0
2022-05-23 00:00:00-04:00,108.37357999351177,113.87053039147749,108.364581427024,112.09819030761719,24376700,0.0,0.0
2022-05-24 00:00:00-04:00,111.88226603730769,114.69821315602941,110.7576855302295,113.68159484863281,19324900,0.0,0.0
2022-05-25 00:00:00-04:00,113.6096201128851,115.03109152196792,112.61099207292516,114.47329711914062,12780400,0.0,0.0
2022-05-26 00:00:00-04:00,115.48993564056185,117.12733173571237,115.34599974350249,116.45258331298828,15990900,0.0,0.0
2022-05-27 00:00:00-04:00,117.1003327482698,118.09896087646484,116.1826711291145,118.09896087646484,11177800,0.0,0.0
2022-05-31 00:00:00-04:00,117.11830877128729,119.79031322349003,116.69547911924765,118.9626235961914,17015000,0.0,0.0
2022-06-01 00:00:00-04:00,119.5383954651262,119.5383954651262,115.75980801422358,116.87539672851562,10768000,0.0,0.0
2022-06-02 00:00:00-04:00,116.86639845272646,118.76469085958635,115.75981509981052,118.75569915771484,8374800,0.0,0.0
2022-06-03 00:00:00-04:00,118.04496156160818,118.54877138476405,116.94736999210943,117.10031127929688,8596000,0.0,0.0
2022-06-06 00:00:00-04:00,117.93700700527805,119.10657351153425,116.47056331714577,116.71346282958984,11323500,0.0,0.0
2022-06-07 00:00:00-04:00,115.90375941281079,117.24426423116766,115.71482385980927,117.01934814453125,6722200,0.0,0.0
2022-06-08 00:00:00-04:00,116.05670017004013,116.46154637856398,114.16740642377181,115.15703582763672,8422100,0.0,0.0
2022-06-09 00:00:00-04:00,114.59025947584705,115.24701752158325,112.70095870554323,112.73694610595703,13560100,0.0,0.0
2022-06-10 00:00:00-04:00,110.28986752765447,111.01860043856597,107.34796763897491,107.55489349365234,12945200,0.0,0.0
2022-06-13 00:00:00-04:00,105.13479186882194,106.11542285909559,103.51539305638484,104.35208129882812,16805600,0.0,0.0
2022-06-14 00:00:00-04:00,103.95622759852188,105.54863061899442,101.86000782996334,102.61572265625,13357900,0.0,0.0
2022-06-15 00:00:00-04:00,104.01922812813812,105.21577688255059,101.81504564221693,103.8302993774414,14083500,0.0,0.0
2022-06-16 00:00:00-04:00,102.43578325147227,102.79565036358842,100.64545312015963,102.0489273071289,16724900,0.0,0.0
2022-06-17 00:00:00-04:00,102.14789478270957,103.12852566467713,100.90636040622633,101.6890640258789,30919900,0.0,0.0
2022-06-21 00:00:00-04:00,104.24411728275042,105.28772442537145,103.49739417780154,104.2081298828125,11680500,0.0,0.0
2022-06-22 00:00:00-04:00,103.353442359593,104.54099907647512,102.91260873163154,103.62334442138672,9842700,0.0,0.0
2022-06-23 00:00:00-04:00,103.47041447042326,103.62335578572859,100.29459993264686,102.48977661132812,11851500,0.0,0.0
2022-06-24 00:00:00-04:00,101.8689982043996,105.99845431002949,101.50913108867529,105.54862213134766,14841100,0.0,0.0
2022-06-27 00:00:00-04:00,106.21438612217534,106.61024068911306,104.03719973180849,104.70294952392578,11280500,0.0,0.0
2022-06-28 00:00:00-04:00,105.86350491119775,107.32096366353588,104.0011999373796,104.19912719726562,11590900,0.0,0.0
2022-06-29 00:00:00-04:00,104.36106264162848,105.09878712022906,103.2184919586827,103.7313003540039,9338400,0.0,0.0
2022-06-30 00:00:00-04:00,101.8150205098198,102.63371842464491,99.79977413594268,101.31121063232422,15172600,0.0,0.0
2022-07-01 00:00:00-04:00,101.34721867411831,102.93962199775338,100.00672034053657,102.60675048828125,10573600,0.0,0.0
2022-07-05 00:00:00-04:00,100.53734630362622,102.29813625751622,99.20314697860752,102.2164535522461,12514200,1.0,0.0
2022-07-06 00:00:00-04:00,101.40866278810402,102.55226212775857,100.55549544060081,101.55387878417969,10656200,0.0,0.0
2022-07-07 00:00:00-04:00,103.01515879940784,104.28583174661338,102.92439792988112,104.1224594116211,10347400,0.0,0.0
2022-07-08 00:00:00-04:00,104.52180845883026,104.96654153657856,103.11499084043402,103.79570770263672,8807800,0.0,0.0
2022-07-11 00:00:00-04:00,103.0605421638434,103.67772576789007,101.85340252400628,102.43428039550781,7939500,0.0,0.0
2022-07-12 00:00:00-04:00,102.1801312123602,104.5399480618599,101.88969232203115,102.53410339355469,11250900,0.0,0.0
2022-07-13 00:00:00-04:00,101.42681382014564,102.08938128834953,100.18336850908824,101.57203674316406,12979900,0.0,0.0
2022-07-14 00:00:00-04:00,98.01416097100527,98.23199537702668,96.26244910576173,98.02323913574219,26204800,0.0,0.0
2022-07-15 00:00:00-04:00,99.07608481534061,103.36005760475044,97.7237221764294,102.5159683227539,18863900,0.0,0.0
2022-07-18 00:00:00-04:00,104.1678384958555,105.13899436116151,101.00931585478635,101.46312713623047,13977900,0.0,0.0
2022-07-19 00:00:00-04:00,102.67931833517505,104.32211956736683,102.26181286734892,103.97721862792969,11862300,0.0,0.0
2022-07-20 00:00:00-04:00,103.55971983511242,104.14059764732086,102.99699834962846,103.95907592773438,11667500,0.0,0.0
