Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-22 00:00:00-04:00,22.748341829119337,23.054336786211532,22.487199745002837,22.65165901184082,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.897853833402657,23.278604263396428,22.69551873786427,23.09022331237793,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.9105273389636,25.17637336256749,23.84573943509634,24.636144638061523,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.393941025402942,25.007925176618038,24.202567761764556,24.371015548706055,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.79661760339399,24.868382573846535,24.442779360511576,24.859411239624023,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.91921749719109,25.624901707362692,24.91822131585797,25.483366012573242,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.565094542912135,25.80929200930688,25.144474150231424,25.742511749267578,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.737527951466095,26.590726680343938,25.71559865861731,26.314632415771484,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.582760850291116,26.696388268600064,26.1491842946079,26.510995864868164,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.139923764411982,31.26239302937268,27.029286826433722,29.703510284423828,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.088251003295557,31.297282321186877,29.313792339899493,29.654674530029297,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.05037569360793,30.998264961741995,29.809166754618374,30.70323371887207,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.17639722764453,32.20430550943804,29.86597932140083,30.556711196899414,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.259972850188642,30.749085226450433,28.683862559196594,29.362634658813477,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.368330421751022,30.489931064518142,29.679590905724567,30.290584564208984,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.911828494952534,30.57963679954635,29.53307052458696,30.290584564208984,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.45205524331211,30.54375334062734,29.15132398754459,29.92677879333496,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.66164877670332,30.29058317308719,29.608820758848818,30.10419464111328,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.31849611458015,30.409199941675634,28.705788874793846,29.165281295776367,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.26112015873358,32.65283230814321,31.21854045241291,31.571382522583008,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.1375210519031,32.97975795583658,31.80062743099509,32.87709426879883,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.40735781762492,34.533662437419686,31.795648655207987,31.851465225219727,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.43183877897173,32.254140700605305,30.778980809021654,31.642148971557617,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.358077087355277,32.74751577697891,30.8268198317491,32.567108154296875,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.493355877058754,32.60299664841291,31.2474468349952,31.399946212768555,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.26013201040134,33.30270817410921,31.931209614612694,33.26682662963867,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.06048661123423,33.24388657306229,31.75975750495304,32.56909942626953,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.11438635947544,33.184165606771984,31.281175255165692,31.336002349853516,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.11569572363088,32.37571483720508,30.92728987787385,32.02482223510742,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.899225278294047,32.027820642535175,30.03511346450326,30.596342086791992,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.785904339285608,30.145767578458255,27.949705907051353,29.942411422729492,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.859517901547957,32.346820208398555,30.554479830021183,32.324886322021484,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.898228375722542,32.18831231520401,31.32204761084049,31.725772857666016,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.634065848603957,32.10358519509752,30.332178811088614,30.393983840942383,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.051899183722014,31.206411727993792,29.76695906181619,30.10289764404297,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.153740973557664,30.19859933646938,28.02745685315274,28.072315216064453,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.611769480974516,28.587686497132797,27.16418406880267,28.247760772705078,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.31056497493087,30.403952230055594,27.75033449939034,30.363080978393555,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.053895348302806,31.061869576386897,28.004528853648427,28.2976016998291,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.896871959169967,28.830921489909592,27.672580135131074,27.713451385498047,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.21901421962327,28.055370925868335,27.059518227197945,27.631710052490234,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.284645850680768,29.028296854991318,27.31470852270142,28.98343849182129,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.80001904458484,29.461927576880676,28.359409624344213,29.307415008544922,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.661295177874464,29.964338677580162,29.338316106879212,29.54665756225586,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.566594412321887,30.98910054168439,29.546656940110104,30.84754753112793,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.213393083122995,31.231336047997825,29.917485879079116,30.226511001586914,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.177667453136895,30.451801065304423,29.273522212886757,29.906522750854492,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.73306863749012,30.36108570963226,29.44697370362588,29.492828369140625,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.580552622443367,29.935432431024672,29.23863236196779,29.31838035583496,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.7211098062086,30.61428811203806,29.691203595037003,30.026145935058594,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.18165084016446,30.372049319821922,28.25972307978426,29.1977596282959,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.857834470045624,29.323364772152377,27.446295212189224,27.517070770263672,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.55295802996534,28.348445375941616,26.97976990821359,28.089263916015625,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.05237553867087,28.33249071472493,26.971787872683233,27.161190032958984,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.497291979306667,27.38249602616525,25.563242453455118,27.31371307373047,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.23695493896439,27.97661882621992,26.754479886883722,27.729398727416992,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,27.978614296455778,28.504951462178063,27.521060087800688,27.910829544067383,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.289629905928102,28.39031167418518,26.41455294503116,26.49131202697754,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.21717640732011,27.111352875878474,26.12745967935316,26.857154846191406,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.177304414004546,26.554114306336086,25.68884770952801,25.821428298950195,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,25.996874104337753,26.45941170270569,24.973107843056518,24.988059997558594,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.224311034871068,25.49844459786639,24.00217033924269,24.073944091796875,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.432968898581162,24.74482437792811,23.189737849885887,23.30038833618164,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.259676871868574,23.30636938474509,20.822218672511546,23.29839515686035,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.474995512389242,22.870746504571382,21.9307154992586,22.253694534301758,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.16681347265323,23.98124005243623,22.22977314342867,22.700286865234375,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.493779360509365,23.91943467808651,21.606739331750255,21.874893188476562,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.942680495703392,22.786017001467613,21.228935667863265,22.76807403564453,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.108993615367613,24.431816145631064,22.979403852664547,24.40888786315918,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.02494549207549,25.065816744698257,23.814767780089298,24.560413360595703,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.712773586139047,25.73569997115753,24.47568045285035,25.162511825561523,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.38097558762337,24.998025678674647,23.705111287686467,23.872581481933594,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.89650525040583,24.557417375083098,23.55757585819483,24.242412567138672,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.29524762592509,25.10269624776117,24.125782912567686,24.650127410888672,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.282292539079087,25.150550041052337,23.90448630257758,25.028934478759766,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.54131148574977,26.640838580536943,25.27315951224319,26.620901107788086,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.913138706568642,26.84020840080806,25.519382164128384,25.74267578125,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.834385491481136,26.069642339244744,23.698134593993387,23.873579025268555,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.858630725496297,24.79666745710509,23.680193553099095,24.190582275390625,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.870431043038703,26.461405654812495,24.705951642944154,26.411563873291016,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.176305909012655,26.498288671486034,25.47153166394175,26.42751121520996,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.549285582156386,25.703798143147747,24.088900885684307,24.42982292175293,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.590318819110674,24.907318216224986,23.027257619895654,23.567550659179688,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,22.96246167360123,23.988220640476083,22.927572042166187,23.316343307495117,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.72704258537858,24.07893155363586,22.230770094894353,22.316497802734375,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.948824069456336,23.725054073328586,20.82421768902637,23.6732177734375,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.64630285356059,24.14073932913622,23.307373366996057,24.080928802490234,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.91644642718018,24.587327391046674,23.632344083996866,24.308208465576172,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.214500358111323,24.300229958145785,23.0591500185398,23.40306282043457,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.685225970986814,24.336280413234043,23.34524228336605,24.147842407226562,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.189710547156224,24.2535209394166,23.399074019480082,23.64334487915039,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.314329501450473,23.609447114971164,22.41501653226553,22.867664337158203,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.749018838877227,22.964376798114145,21.2664496692882,21.28838348388672,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.24551242955818,22.306341548855194,20.588475444727642,21.449901580810547,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.320301778530236,23.150820212926504,22.1807194875951,22.9454345703125,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.463869834153396,22.720104081485786,21.816803338925023,22.590492248535156,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.95341478234187,23.076049449798887,21.98032254020235,22.034162521362305,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.80384653913913,22.19567534891805,21.095962710522347,21.26645278930664,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.45388764879963,22.969359327340563,21.25847247473295,22.904552459716797,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.429984670978083,24.523716417538445,23.102962788581674,24.423017501831055,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.048141553865687,24.76798876220505,23.834778411537343,24.692216873168945,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.725114127062692,26.489841079768297,24.550636279337244,26.37418556213379,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.42802540885607,27.07110416186951,25.889633364007818,26.654348373413086,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.647374967141474,27.156854192669332,25.994327541568634,26.44498062133789,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.04816147769014,26.532713584181124,25.49880439684632,25.557628631591797,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.08804332010231,28.23562518243766,25.829814189665502,28.066131591796875,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.802919332389703,28.273513231464275,27.189751821010642,27.6094970703125,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.67330780734801,28.165835529081235,27.124945266667112,28.13492774963379,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.60950867127436,28.85976031919867,27.896638718914144,28.57062530517578,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.219672974520872,28.41110037401944,27.42105885059828,27.607501983642578,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.699222923511634,28.163834077665356,27.18874929829673,27.204700469970703,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.293440575757664,27.414080364707395,26.188741881916698,26.632415771484375,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.64836548964832,27.475892457358686,26.533708356361036,27.27848243713379,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.172798887898374,27.237605758755578,25.743071345725753,25.853740692138672,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.859714163923694,25.224622964462803,23.93148813508022,24.33428382873535,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.368179386256767,24.64834229932388,23.40804924530621,24.135873794555664,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.845746142871228,23.85172878488728,22.99329382056796,23.05012321472168,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.147817756385205,22.253500942815894,21.59546745592254,21.851701736450195,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.469853150059922,22.657292742627583,21.218591274800133,21.439929962158203,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.66326329916609,22.432962530129032,21.39107597210752,22.1368465423584,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.437946450799743,22.70913730080681,21.09994582726885,21.19466209411621,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.136836430632233,22.02218926461033,21.016196654972152,21.71809959411621,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.655288033662476,22.306342402426626,21.250497509099134,22.131864547729492,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.449911553032234,22.6024555729677,21.13683607316311,21.41799545288086,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.644316007714274,22.325281519828593,19.940408469145567,20.12286376953125,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.242512056651538,20.42496741924135,19.441904885705686,19.456859588623047,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.14479141968029,19.885577840769354,19.039108228053102,19.84270668029785,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.659252706344454,19.729043844449905,18.614374777282016,18.732023239135742,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.542591397089467,19.109896444638807,18.235510346277362,18.360137939453125,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.910486477885513,19.977299987584416,18.43490842453144,19.723058700561523,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.344193301516768,20.068030059623467,18.461829879065967,18.491741180419922,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.48576074197281,19.515682143130196,18.336208020718836,19.47480583190918,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.342202225014407,19.76593718597662,19.075997486229383,19.54360008239746,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.863643621096067,20.339221777103816,18.695134485364377,20.273418426513672,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.80780587732495,19.86563172470804,18.444878342756542,18.787853240966797,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.68017331082638,19.453860173269426,17.936395841773244,18.619354248046875,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,17.980269856071814,18.200610175903677,16.776865264300895,16.899499893188477,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.636299465737004,18.143783810287378,16.974278119895548,17.542579650878906,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.295316703632178,17.70010720962238,16.518638315122686,16.58045196533203,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.17067961115199,16.73798466846581,15.520622598818264,16.12681007385254,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.737985372316167,17.8745884809046,16.5435666197067,17.653249740600586,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.456833430342392,17.735001491928404,17.055034273977807,17.212562561035156,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.020149031920944,18.31626502100498,17.58146135414091,18.12284278869629,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.652246125958293,18.064015658118674,16.81375236415352,16.887531280517578,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.886541532338022,17.634307130960774,16.684145291017686,17.07298469543457,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.280361950120188,17.358128675360334,15.708059831340721,16.644262313842773,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.2255129579709,16.864603890150594,16.130796688219526,16.847654342651367,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.460813405318188,16.54755410720824,15.732987737093548,16.105873107910156,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.972268724782303,17.06001768509136,15.952327858559343,16.924423217773438,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,15.988218897337006,18.03809265565369,15.974260672186306,17.79781150817871,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.131815573979985,18.82474451489988,18.046071370079833,18.754953384399414,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.92345412649734,19.142799917232722,18.295331865905656,18.61637306213379,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.668214653926945,18.99623300147652,18.06800706571725,18.265417098999023,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.237502324193954,19.56054844841514,18.143782516021254,19.533628463745117,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.025149434663984,19.274404605825605,18.466816482062402,18.664226531982422,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.081977060607624,19.27938709229923,18.508689459205605,18.73002815246582,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.416963933581936,18.94339066834296,18.133809698571795,18.869611740112305,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.74695554636219,19.12690128125382,18.483686480121612,18.59637451171875,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.429833350813585,18.880581583160353,17.991051027241866,17.998031616210938,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.551274019304014,17.648005592341615,16.822296926639886,16.9270076751709,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.955702996068341,16.266839478389468,15.562793756532253,15.603680610656738,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.68744737975274,16.021519942748558,15.369330314017972,15.792157173156738,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.050439932166825,16.821300578805904,15.881908139766276,16.481245040893555,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.816088757865616,15.897862458387,15.35835993661818,15.557806015014648,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.60467861906416,15.95071807890091,15.285564836382378,15.836036682128906,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.429388214877477,16.960911609240924,16.361575686273117,16.5201358795166,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.18107890643938,16.615872682415247,16.135206727012413,16.314708709716797,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.473263235618262,16.539080487355168,15.809107764015794,16.180078506469727,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.454316515193973,17.092543941061024,16.26484203486428,17.078582763671875,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.264068491152564,17.28201830452183,16.579966999575007,16.822294235229492,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.85320941802592,17.15437333107961,15.900853555794448,15.937751770019531,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.770218251263673,15.776201206281394,15.128001145361374,15.498970985412598,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.31847343700277,15.523903457243852,14.820855311845145,15.117033004760742,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.857749366858286,15.021294859447558,14.352153126123206,14.482789993286133,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.135755105271844,14.929550817854716,14.016087452919178,14.92257022857666,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.968444218161782,15.27658874989287,14.748055399282007,15.088111877441406,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.413208065905915,15.900853564352674,15.346393177463765,15.814094543457031,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.387282758295411,15.992602644864192,15.346395900511634,15.794153213500977,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.483014331967349,15.484011966579512,14.996365505258906,15.110050201416016,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.225729983268637,15.388278822055844,14.835812677537918,15.040245056152344,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.549605743927154,15.33243221201758,14.424951823504246,15.122015953063965,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.066172037556123,15.430161276206992,14.687223985290593,15.32944107055664,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.615646381948205,15.738305033694623,15.402238169306203,15.718360900878906,385935000,0.0,0.0
