Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-10-04 00:00:00-04:00,54.34256653763697,54.34256653763697,53.70637948286634,53.9728889465332,4093400,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,54.06745626080953,54.48011891794008,54.015875478387755,54.29957962036133,2395000,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,53.50004585730332,53.99008297824283,53.31090757218585,53.98148727416992,3441400,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,54.35115296372732,54.75521655773456,54.35115296372732,54.600467681884766,2470400,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,54.738029769081415,54.781018124890714,54.566089464048616,54.669254302978516,2134200,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,54.80680777536368,54.970152374761675,54.497309983198164,54.50590896606445,2498800,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,54.600486168141835,54.686459616917034,54.42854582969491,54.47153091430664,2352100,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,54.83260951425425,55.13350838583429,54.6864595707873,55.09052658081055,2782600,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,55.53756201409962,55.606340756489544,55.40860351189398,55.55475997924805,2113600,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,55.864261169686216,56.05339288414632,55.778284456901645,56.03620147705078,2424500,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,55.683711973784206,55.93302999585156,55.61493979043265,55.8642578125,2434700,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,56.15656471864511,56.35430198838625,56.113576359409244,56.31131362915039,2345400,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,56.36288936153262,56.52623724106587,56.27691920986854,56.45745849609375,2097500,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,56.07058871620325,56.251127999795095,56.02760036144717,56.122169494628906,2856200,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,56.31991117981844,56.51764188542582,56.079192116068995,56.29412078857422,2412300,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,56.311309282022215,56.431668807667826,56.1307699935538,56.35429763793945,2118200,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,56.5778230909251,56.629410433828674,56.23394245344911,56.31131362915039,2660100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,56.251133190537374,56.35430131601088,56.00181513997004,56.010414123535156,2763900,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,56.173750969591914,56.42306900024414,56.07058941146142,56.42306900024414,2776400,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,55.89864611801192,55.97602385065176,55.76109517868922,55.950233459472656,2754600,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,56.20814438317991,56.50045079013711,56.122174225522826,56.491851806640625,2571500,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,56.25973248417396,56.30271428403117,56.156564358131845,56.20814514160156,2919800,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,56.113576902903645,56.62941098231924,56.019014318053756,56.577823638916016,4614200,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,56.53484094208287,56.56063133382422,56.3285046899467,56.517642974853516,2539600,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,56.638004302978516,56.638004302978516,56.40588421085159,56.638004302978516,2120900,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,56.78414822664329,56.86151938719618,56.749758857808196,56.81853103637695,2736700,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,56.827141935534165,56.861531311581025,56.48325473416834,56.646602630615234,2908100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,56.543425591553884,56.6723840916308,56.010406744585254,56.079185485839844,2217700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,56.45746022190913,56.59501771605829,56.38008905077698,56.44886779785156,2717300,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,56.59501917528072,56.784157455061305,56.534839409814396,56.77555847167969,2345200,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,56.930305571117074,56.930305571117074,56.612208787112756,56.65519714355469,2374500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,56.646604000351836,56.69818478611796,56.52624446082888,56.53484344482422,2364100,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,56.52625097184368,56.52625097184368,56.31132226092412,56.40589141845703,3186800,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,56.24253398155723,56.302713748066594,55.9674255404998,56.25113296508789,2511800,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,56.11357388810489,56.12217287139389,55.87285482883214,55.890052795410156,2092600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,55.84706494888269,55.96742447961996,55.537567138671875,55.537567138671875,2860100,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,55.46020346776933,55.657934198255084,55.236675783691055,55.5031852722168,3963500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,54.84980620057752,55.279666900634766,54.83261151021108,55.279666900634766,2959100,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,54.101851420276844,54.11044712508247,53.474260023813876,53.697784423828125,3383200,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,54.162024478644355,54.17921916567578,53.697777767449395,53.929901123046875,3831100,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,53.852532751938675,54.04167105108973,53.1045818191483,53.56882858276367,5560600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,54.316769443152744,54.583282153484745,53.3109016418457,53.3109016418457,4018800,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,53.72357363761857,54.17922138417985,53.67198957441204,54.01587677001953,5454900,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,54.11903486361721,54.17061564083586,53.35388939239843,53.628997802734375,6946000,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,53.861131600715964,54.196419835966466,53.68058900672974,54.15343475341797,3933900,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,54.798211336212304,55.2108739603747,54.798211336212304,55.19367599487305,2452900,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,55.22807032389074,55.35702884032001,55.09911180746147,55.32263946533203,3106300,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,55.021740788479484,55.081920555102776,54.85839617615216,54.909976959228516,2733200,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,55.02173918228922,55.06472753966636,54.78961582656779,54.995948791503906,2410300,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,54.69505605376858,54.72084972852209,54.29958802276701,54.32537841796875,2783600,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,54.11043930053711,54.342562651342824,53.89551063640788,54.11043930053711,3211900,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,54.15343143056307,54.57468980506215,53.7665591522619,54.5574951171875,3373500,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,54.87559216483836,54.98735271718794,54.47152519688579,54.62627410888672,3638400,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,54.17062198484548,54.40274534816658,54.01587635551608,54.050262451171875,3030100,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,53.579834083329914,53.71075209845851,53.35291329707491,53.684566497802734,4681200,0.941,0.0,0.0
2021-12-21 00:00:00-05:00,54.007498750389544,54.408975795493184,53.99004279242196,54.40024948120117,3493100,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,54.32170009401549,54.88900375366211,54.28678817759255,54.88900375366211,3550100,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,54.95010079772198,55.299213321322846,54.915188879485136,55.194480895996094,11488700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,55.27302799263496,55.59595489501953,55.20320416002014,55.59595489501953,5509500,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,55.68323699827195,55.71814891811666,55.51741037308546,55.53486633300781,3552900,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,55.526128768440415,55.526128768440415,55.32539025204135,55.48249053955078,3392300,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,55.5348567002971,55.6919569829648,55.499944786507974,55.561038970947266,2937700,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,55.54358472587296,55.744323242272024,55.4475786246857,55.48249053955078,4107700,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,55.770507717615054,55.840328216552734,55.49121906309756,55.840328216552734,4671400,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,56.075986199918255,56.14581003764885,55.81415346719618,55.91015625,3768100,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,56.04979121614508,56.154520290225946,55.33411368860584,55.351566314697266,4854100,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,55.185751251744996,55.447583979753766,54.985012715958824,55.194480895996094,5261900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,55.15956175228947,55.49994458705176,55.01118778391061,55.43885040283203,3575300,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,55.028648376464844,55.089742565831266,54.5922594070569,55.028648376464844,6568300,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,55.20320274701149,55.83160390692564,55.08974068660844,55.81414794921875,3647000,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,56.259262281586786,56.49491604201614,56.17198582388835,56.468727111816406,3778400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,56.55600943789526,56.5821917089622,55.91887865394368,55.97997283935547,3859200,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,55.718144132992464,56.00615912351654,55.5610438365671,55.9276123046875,4237300,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,55.23810163576547,55.38647224720895,54.967539349189884,55.09845733642578,4552100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,55.395207647137994,55.49121373717331,55.09846306402112,55.1421012878418,4116000,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,55.5261296108305,55.80541827522139,54.93264036665399,54.985008239746094,4046900,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,54.86282003079926,54.88900230273257,54.17332468189839,54.19078063964844,5924000,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,53.239447252407835,53.579830070992415,52.17465724195706,53.562374114990234,11189000,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,53.02124291623064,53.70200842654279,52.637221943892456,53.36162567138672,6837100,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,53.91149319700084,54.01622561649266,52.81179113949408,53.02125930786133,7193700,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,53.1172664673155,53.300549037410136,52.52377719610879,52.645965576171875,6360300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,52.44522203576832,52.89906692504883,52.10483920115377,52.89906692504883,5837400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,53.10853399310263,53.97258558081867,53.03871349223761,53.91149139404297,5351000,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,54.19949773664631,54.374053955078125,53.81547671960266,54.374053955078125,5750700,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,54.696981423447134,54.75807893057568,54.33041635697379,54.653343200683594,4692400,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,54.15586986188771,54.29551419743827,53.86785487642,53.92021942138672,5118900,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,53.754385700304226,54.25186878796013,53.63219733903901,54.00749206542969,3914900,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,54.00749417202003,54.3478770000737,53.94639998900441,54.08604431152344,3827300,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,54.033681022649134,54.45261402572036,53.955130876486805,54.40024948120117,3663500,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,55.06355696722824,55.29047775268555,54.99373313823619,55.29047775268555,3851100,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,54.56607275914859,55.403938714179084,54.54861680224587,54.662078857421875,4272900,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,54.66208092229694,54.86281944018615,53.77184706292945,53.91149139404297,4527300,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,53.68457242283529,53.77185221901501,53.23073080023591,53.58856964111328,5785100,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,54.21696188173542,54.59225664277387,54.164597338863466,54.56607437133789,3406500,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,54.39151851468588,54.95882548199244,54.3827922006061,54.81045150756836,4709900,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,54.49625128423979,54.53116319955244,53.998768143876724,54.0511360168457,4655500,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,53.97258710659805,54.10350512732323,53.57983637380607,53.71075439453125,5668900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,53.204538340550286,53.50128295055411,52.72451117626323,53.07362365722656,6423500,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,53.553641543136706,53.5798238093886,52.515033923374446,52.54994583129883,6576400,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,50.52510570604242,51.912822524648774,50.437829258837716,51.87791061401367,10284300,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,52.2532064725901,53.082346056699166,52.131018112078195,53.0561637878418,5350000,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,52.131019998648064,52.75069146617408,52.00883163371429,52.375396728515625,6364800,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,52.157196255451446,52.331752469254326,51.136047898186334,51.39788055419922,8804100,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,51.70336731773995,52.03502054219189,51.43280495416569,51.93901443481445,5479100,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,51.79064012352011,51.86919026679203,50.961500462179536,51.14478302001953,4965900,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,49.98398790366041,50.045082086852084,49.53886933539735,49.95780563354492,6581300,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,49.512694605023775,49.5999744010051,48.22970990386055,48.369354248046875,8865200,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,48.666084674272966,49.4079477410978,48.13369305659096,48.64863204956055,9446700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,49.78325376991461,50.525113676331465,49.59124156051485,50.32437515258789,4690200,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,49.66978635833416,49.96653095482197,49.39922403144188,49.69596862792969,5113500,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,50.1410935407394,50.18473177205576,49.093759342228466,49.10248565673828,5387700,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,49.49523649847462,49.7308869433248,48.92793283143557,49.03266525268555,5258400,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,49.032656440677926,49.45158937977206,48.831917948781765,49.37303924560547,7418700,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,50.58620301165087,51.511348724365234,50.29818805456695,51.511348724365234,5961900,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,51.240794443791444,51.86919565524855,51.15351797748186,51.773189544677734,6045700,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,51.41534243599315,52.41903828403475,51.345521940052386,52.375396728515625,4110800,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,52.08690044246846,52.1830634496547,51.710979287758995,51.9907341003418,4272500,0.1,0.0,0.0
2022-03-22 00:00:00-04:00,52.3841366660424,52.62018041289813,52.34916981590631,52.55024337768555,2870900,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,52.06067261712117,52.38413850307116,51.94702117910719,52.00822067260742,4103800,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,52.183061643341276,52.39287941298576,51.99947317924005,52.36665344238281,3821800,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,52.22678070053433,52.35791390018888,51.97325184561868,52.331687927246094,2918500,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,52.078156908181064,52.26174538103263,51.8333722777123,52.23551940917969,3416000,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,53.25836944580078,53.34579490547568,52.83873724418215,53.25836944580078,5072200,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,53.11849820733063,53.293345812023524,52.85622846776164,53.07478713989258,3080200,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,52.70760448285192,52.864966976597614,52.20054681746238,52.226776123046875,3909300,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,52.77754359375893,52.856224843728995,52.45407771496663,52.79502868652344,3351400,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,52.95239000129064,53.24962990175362,52.88245296673837,53.22340393066406,3321200,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,53.03106726591963,53.101007630158506,52.34916538929125,52.49778366088867,3586100,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,51.9732462005275,52.09563850755431,51.562354882703,51.84210968017578,3949500,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,51.73720331729143,51.97324705684949,51.39625236068766,51.8071403503418,3516000,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,51.684760930774644,51.99948599534021,51.579853687566505,51.82463836669922,3724000,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,51.51865401537013,51.63230546650154,51.18644387703113,51.21267318725586,3807000,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,51.39625756671013,51.501164794382085,50.845488785286264,50.93291091918945,4153800,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,50.98537914997857,51.56237405113288,50.98537914997857,51.53614807128906,3236000,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,51.53613378350386,51.59732994280117,51.1776977069308,51.19518280029297,4363800,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,50.98537211245572,51.291352951537235,50.88046487261935,51.00285720825195,3979400,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,50.67064780125938,51.116509413250796,50.60945163254543,51.107765197753906,3052400,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,51.431232080275265,51.47494315090352,51.168958986623885,51.291351318359375,3698300,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,51.64104622435843,51.71098660487092,50.52202681568584,50.62693405151367,3990700,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,50.58321989862975,50.591960778190696,49.787666460956075,49.840118408203125,4676200,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,49.17570248675552,49.56036455896213,48.85223657751494,49.499168395996094,5794400,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,49.12324130465086,49.16695570289789,48.23152160644531,48.23152160644531,5871500,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,48.48505611305576,48.81726623593235,48.249012341665086,48.554996490478516,6382800,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,48.8959484606891,49.35055091811112,48.45008688314753,49.27186965942383,4735300,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,49.57784929403242,49.84886325301823,48.79104006091158,48.83475112915039,4672000,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,48.68613052368164,48.887204109780356,48.12662083454769,48.68613052368164,7684200,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,49.00959184965975,49.219406281696834,48.860970236604906,49.10575485229492,6524200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,48.93090929853843,49.91879194832726,48.47630692799889,49.81388473510742,4962500,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,49.07078691287587,49.0970128825625,47.79440191743631,48.2227783203125,5915700,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,47.890579265039264,48.03920090896536,47.42723590768447,47.7244758605957,9829300,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,46.90269394303615,46.97263098628958,46.18582174124932,46.26449966430664,9817900,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,46.990110456251145,47.05130661237568,46.133360935567225,46.50053787231445,8224000,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,46.64042370044602,47.22616273120508,46.185824554258765,46.24702072143555,8144000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,45.94103751986811,46.483062155558464,45.67002686949346,46.072174072265625,7090700,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,46.60544785109875,47.322319958218856,46.60544785109875,47.313575744628906,4659800,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,47.05130743058838,47.52339493027894,46.94640020897063,47.30483627319336,6070000,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,48.17907930701828,48.275245666503906,47.89058022856138,48.275245666503906,4662800,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,47.89931617642965,47.977997426524546,47.05130751817802,47.16495895385742,4803400,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,47.17370549758555,47.93429211815059,47.147479522718086,47.680763244628906,7090200,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,48.19656259438485,48.24027366479972,47.30484275116975,47.95177459716797,5473400,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,48.39763326023797,48.72109916368108,48.22278565420847,48.642417907714844,4526900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,48.22278127982192,48.37140289869448,47.88183031321015,48.25775146484375,4841000,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,47.97799734635349,48.5200218822457,47.97799734635349,48.33643341064453,3812500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,48.397630684139095,49.03582157747767,48.388886470085666,48.913429260253906,3625300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,49.25437530369058,49.53413009643555,49.21940512086241,49.53413009643555,4230600,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,49.77018687753727,49.8838383340574,49.499172891971135,49.57785415649414,5375900,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,49.80515048261057,49.85760242872822,48.92217159363634,49.09701919555664,3610900,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,49.40299934018585,50.084904645105176,49.28935123514978,50.0761604309082,3789000,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,49.5166482078536,49.57784436429108,49.20192321192345,49.315574645996094,3088300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,49.96250649873013,50.014958438032195,49.42922288289123,49.53413009643555,3052000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,49.053308296213906,49.700240090103954,49.053308296213906,49.68275833129883,3318000,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,49.4117456699039,49.59533415661365,49.21067208899216,49.280609130859375,3091800,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,48.95713943178497,49.07079086782065,48.24026729975763,48.24900817871094,3184800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,47.61957130757762,47.645797284773394,47.14748370840683,47.28736114501953,4985400,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,46.09839810131053,46.31695678944586,45.60008455915725,45.696250915527344,8690000,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,45.80115739560312,46.01097520012172,45.21542172184601,45.59134292602539,7751800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,45.9497884721383,46.535524266190265,45.425245520584795,46.29948043823242,6058200,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,45.171701715161014,45.38151949365971,44.81326565038692,45.10176467895508,7519300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,45.18918689640894,45.355293610736545,44.71710273000851,44.96188735961914,6459300,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,45.686174997656614,45.92495332129721,45.67733285540733,45.73039245605469,5186500,0.589,0.0,0.0
2022-06-22 00:00:00-04:00,45.00523142947976,45.562381050454455,44.952171809866854,45.226322174072266,6154600,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,45.182093482759335,45.31474924601194,44.739912103352246,45.164405822753906,5992600,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,45.76576862151847,46.3936653137207,45.6950179879079,46.3936653137207,9896000,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,46.43789139776544,46.57938931769083,46.23448834872123,46.340614318847656,7693200,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,46.7385722604314,46.88891568950048,46.057615878571305,46.10183334350586,4153500,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,45.978021011352524,46.119518916884886,45.78346012615445,45.80998992919922,4307000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,45.10250211911198,45.68618142335743,44.907941226504725,45.641963958740234,5244300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,45.084817150379486,45.6242790222168,44.86372644051675,45.6242790222168,5644200,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,44.40385761806562,44.78413391113281,44.12086177767747,44.78413391113281,5150000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,44.65148445229734,44.81066667113052,44.324267749245394,44.70454406738281,4508400,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,45.16440929909241,45.509310261805034,45.16440929909241,45.48278045654297,3457700,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,45.341280910548164,45.659652056563,45.15556553323163,45.51815414428711,3940200,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,44.87257507998775,44.91679255032129,44.598421366197,44.63379669189453,4264400,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,44.53650883545179,44.89025191293975,44.45691605264116,44.57188415527344,4540200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,44.03241909735021,44.69569111413608,43.97935612152,44.51881790161133,4612000,0.0,0.0,0.0
